0.000000,0.000574,0.001270,0.002044,0.002863,0.003700,0.004532,0.005341,0.006111,0.006832,0.007495,0.008094,0.008624,0.009082,0.009468,0.009780,0.010019,0.010187,0.010283,0.010312,0.010275,0.010174,0.010013,0.009794,0.009521,0.009197,0.008824,0.008405,0.007945,0.007445,0.006909,0.006339,0.005740,0.005113,0.004461,0.003788,0.003096,0.002388,0.001668,0.000937,0.000200,-0.000541,-0.001283,-0.002021,-0.002754,-0.003477,-0.004187,-0.004880,-0.005552,-0.006200,-0.006819,-0.007405,-0.007955,-0.008465,-0.008929,-0.009344,-0.009707,-0.010012,-0.010257,-0.010437,-0.010550,-0.010592,-0.010561,-0.010454,-0.010270,-0.010008,-0.009667,-0.009248,-0.008754,-0.008186,-0.007549,-0.006849,-0.006095,-0.005295,-0.004464,-0.003618,-0.002775,-0.001960,-0.001202,-0.000534,0.000000,
0.000000,0.000760,0.001632,0.002575,0.003556,0.004546,0.005522,0.006467,0.007363,0.008200,0.008969,0.009662,0.010275,0.010804,0.011248,0.011607,0.011881,0.012071,0.012178,0.012206,0.012157,0.012034,0.011840,0.011579,0.011254,0.010868,0.010426,0.009930,0.009385,0.008794,0.008160,0.007487,0.006778,0.006038,0.005268,0.004473,0.003656,0.002820,0.001970,0.001107,0.000237,-0.000638,-0.001513,-0.002385,-0.003250,-0.004104,-0.004942,-0.005760,-0.006554,-0.007319,-0.008050,-0.008743,-0.009394,-0.009996,-0.010546,-0.011039,-0.011469,-0.011833,-0.012125,-0.012342,-0.012481,-0.012536,-0.012506,-0.012387,-0.012178,-0.011878,-0.011487,-0.011004,-0.010433,-0.009776,-0.009039,-0.008227,-0.007350,-0.006418,-0.005447,-0.004452,-0.003454,-0.002479,-0.001554,-0.000714,0.000000,
0.000000,0.000969,0.002037,0.003166,0.004322,0.005477,0.006609,0.007698,0.008728,0.009688,0.010567,0.011358,0.012056,0.012659,0.013163,0.013569,0.013877,0.014089,0.014206,0.014232,0.014169,0.014020,0.013790,0.013483,0.013101,0.012650,0.012133,0.011555,0.010919,0.010231,0.009492,0.008709,0.007885,0.007023,0.006128,0.005203,0.004253,0.003281,0.002292,0.001290,0.000278,-0.000739,-0.001757,-0.002770,-0.003776,-0.004768,-0.005743,-0.006694,-0.007618,-0.008508,-0.009359,-0.010167,-0.010924,-0.011627,-0.012269,-0.012844,-0.013348,-0.013775,-0.014120,-0.014378,-0.014545,-0.014616,-0.014589,-0.014460,-0.014227,-0.013889,-0.013446,-0.012898,-0.012248,-0.011498,-0.010655,-0.009726,-0.008720,-0.007648,-0.006527,-0.005373,-0.004207,-0.003056,-0.001947,-0.000915,0.000000,
0.000000,0.001198,0.002483,0.003813,0.005159,0.006493,0.007790,0.009033,0.010205,0.011292,0.012287,0.013180,0.013967,0.014644,0.015210,0.015664,0.016007,0.016240,0.016365,0.016387,0.016307,0.016130,0.015861,0.015503,0.015061,0.014539,0.013943,0.013277,0.012545,0.011753,0.010904,0.010004,0.009056,0.008066,0.007038,0.005977,0.004886,0.003771,0.002636,0.001485,0.000324,-0.000844,-0.002011,-0.003175,-0.004329,-0.005469,-0.006588,-0.007681,-0.008741,-0.009764,-0.010743,-0.011672,-0.012544,-0.013353,-0.014094,-0.014758,-0.015341,-0.015836,-0.016238,-0.016541,-0.016740,-0.016831,-0.016809,-0.016671,-0.016416,-0.016040,-0.015544,-0.014929,-0.014197,-0.013352,-0.012399,-0.011346,-0.010204,-0.008985,-0.007703,-0.006379,-0.005032,-0.003690,-0.002380,-0.001137,0.000000,
0.000000,0.001449,0.002967,0.004517,0.006067,0.007591,0.009066,0.010471,0.011791,0.013014,0.014128,0.015128,0.016006,0.016761,0.017389,0.017891,0.018268,0.018521,0.018654,0.018669,0.018570,0.018362,0.018049,0.017637,0.017130,0.016534,0.015853,0.015094,0.014260,0.013358,0.012393,0.011369,0.010292,0.009168,0.008000,0.006794,0.005555,0.004289,0.003000,0.001694,0.000375,-0.000950,-0.002276,-0.003598,-0.004909,-0.006203,-0.007474,-0.008716,-0.009922,-0.011086,-0.012200,-0.013257,-0.014250,-0.015173,-0.016018,-0.016778,-0.017446,-0.018015,-0.018479,-0.018831,-0.019066,-0.019179,-0.019165,-0.019021,-0.018743,-0.018330,-0.017781,-0.017097,-0.016281,-0.015337,-0.014270,-0.013088,-0.011803,-0.010427,-0.008976,-0.007469,-0.005929,-0.004380,-0.002853,-0.001380,0.000000,
0.000000,0.001719,0.003490,0.005275,0.007045,0.008772,0.010433,0.012011,0.013487,0.014851,0.016091,0.017200,0.018173,0.019006,0.019698,0.020249,0.020660,0.020932,0.021070,0.021076,0.020956,0.020714,0.020354,0.019884,0.019308,0.018632,0.017862,0.017004,0.016063,0.015046,0.013958,0.012805,0.011592,0.010326,0.009011,0.007655,0.006261,0.004836,0.003386,0.001916,0.000433,-0.001058,-0.002550,-0.004037,-0.005512,-0.006969,-0.008400,-0.009799,-0.011158,-0.012470,-0.013726,-0.014919,-0.016041,-0.017084,-0.018041,-0.018902,-0.019661,-0.020309,-0.020840,-0.021246,-0.021521,-0.021660,-0.021657,-0.021508,-0.021209,-0.020759,-0.020157,-0.019404,-0.018501,-0.017454,-0.016268,-0.014952,-0.013516,-0.011975,-0.010344,-0.008643,-0.006895,-0.005126,-0.003364,-0.001643,0.000000,
0.000000,0.002010,0.004051,0.006087,0.008090,0.010033,0.011893,0.013652,0.015293,0.016804,0.018174,0.019397,0.020467,0.021382,0.022139,0.022738,0.023182,0.023473,0.023614,0.023609,0.023465,0.023185,0.022775,0.022243,0.021593,0.020833,0.019969,0.019006,0.017953,0.016815,0.015598,0.014309,0.012955,0.011540,0.010073,0.008558,0.007003,0.005413,0.003794,0.002154,0.000499,-0.001165,-0.002831,-0.004491,-0.006138,-0.007765,-0.009364,-0.010928,-0.012447,-0.013914,-0.015320,-0.016656,-0.017914,-0.019085,-0.020159,-0.021129,-0.021984,-0.022718,-0.023321,-0.023786,-0.024106,-0.024274,-0.024285,-0.024133,-0.023815,-0.023329,-0.022674,-0.021849,-0.020858,-0.019704,-0.018395,-0.016938,-0.015345,-0.013629,-0.011808,-0.009902,-0.007932,-0.005926,-0.003913,-0.001925,0.000000,
0.000000,0.002319,0.004648,0.006953,0.009204,0.011375,0.013445,0.015394,0.017207,0.018872,0.020378,0.021719,0.022890,0.023887,0.024710,0.025358,0.025835,0.026143,0.026285,0.026268,0.026096,0.025775,0.025312,0.024713,0.023985,0.023136,0.022173,0.021101,0.019930,0.018665,0.017314,0.015883,0.014380,0.012812,0.011185,0.009506,0.007781,0.006019,0.004226,0.002408,0.000573,-0.001271,-0.003117,-0.004958,-0.006785,-0.008590,-0.010365,-0.012100,-0.013787,-0.015418,-0.016981,-0.018468,-0.019869,-0.021174,-0.022374,-0.023458,-0.024417,-0.025242,-0.025923,-0.026452,-0.026821,-0.027023,-0.027050,-0.026899,-0.026564,-0.026042,-0.025333,-0.024436,-0.023354,-0.022090,-0.020652,-0.019048,-0.017290,-0.015391,-0.013369,-0.011244,-0.009039,-0.006781,-0.004500,-0.002227,0.000000,
0.000000,0.002647,0.005283,0.007871,0.010384,0.012797,0.015087,0.017237,0.019231,0.021056,0.022704,0.024167,0.025441,0.026523,0.027412,0.028110,0.028619,0.028943,0.029085,0.029052,0.028850,0.028485,0.027964,0.027295,0.026485,0.025542,0.024474,0.023288,0.021993,0.020596,0.019105,0.017527,0.015869,0.014140,0.012347,0.010497,0.008598,0.006657,0.004681,0.002679,0.000658,-0.001374,-0.003408,-0.005437,-0.007451,-0.009441,-0.011399,-0.013314,-0.015178,-0.016979,-0.018707,-0.020353,-0.021904,-0.023352,-0.024684,-0.025889,-0.026959,-0.027881,-0.028646,-0.029244,-0.029667,-0.029907,-0.029955,-0.029807,-0.029456,-0.028900,-0.028137,-0.027167,-0.025991,-0.024614,-0.023042,-0.021285,-0.019353,-0.017261,-0.015028,-0.012672,-0.010218,-0.007692,-0.005125,-0.002548,0.000000,
0.000000,0.002995,0.005954,0.008842,0.011632,0.014299,0.016822,0.019182,0.021364,0.023357,0.025152,0.026741,0.028121,0.029290,0.030248,0.030995,0.031536,0.031874,0.032014,0.031963,0.031727,0.031314,0.030732,0.029988,0.029092,0.028050,0.026873,0.025568,0.024144,0.022609,0.020971,0.019240,0.017422,0.015527,0.013561,0.011534,0.009453,0.007326,0.005162,0.002969,0.000754,-0.001472,-0.003702,-0.005926,-0.008134,-0.010318,-0.012466,-0.014569,-0.016616,-0.018596,-0.020497,-0.022309,-0.024019,-0.025616,-0.027088,-0.028423,-0.029609,-0.030636,-0.031491,-0.032165,-0.032647,-0.032928,-0.033001,-0.032859,-0.032495,-0.031906,-0.031089,-0.030044,-0.028773,-0.027279,-0.025568,-0.023651,-0.021537,-0.019243,-0.016786,-0.014186,-0.011468,-0.008659,-0.005788,-0.002889,0.000000,
0.000000,0.003361,0.006661,0.009866,0.012948,0.015883,0.018649,0.021229,0.023609,0.025776,0.027723,0.029443,0.030933,0.032191,0.033217,0.034015,0.034586,0.034937,0.035073,0.035001,0.034729,0.034265,0.033617,0.032795,0.031806,0.030662,0.029370,0.027940,0.026382,0.024704,0.022915,0.021024,0.019040,0.016972,0.014828,0.012617,0.010348,0.008030,0.005670,0.003278,0.000864,-0.001564,-0.003997,-0.006423,-0.008833,-0.011217,-0.013564,-0.015863,-0.018101,-0.020267,-0.022350,-0.024336,-0.026212,-0.027967,-0.029587,-0.031058,-0.032369,-0.033507,-0.034459,-0.035214,-0.035761,-0.036090,-0.036192,-0.036059,-0.035684,-0.035063,-0.034193,-0.033072,-0.031702,-0.030087,-0.028233,-0.026149,-0.023845,-0.021339,-0.018646,-0.015789,-0.012792,-0.009682,-0.006491,-0.003250,0.000000,
0.000000,0.003747,0.007406,0.010944,0.014333,0.017548,0.020570,0.023380,0.025966,0.028315,0.030420,0.032275,0.033878,0.035226,0.036323,0.037170,0.037772,0.038134,0.038264,0.038168,0.037857,0.037338,0.036620,0.035715,0.034630,0.033378,0.031966,0.030407,0.028708,0.026881,0.024935,0.022879,0.020723,0.018477,0.016149,0.013748,0.011285,0.008767,0.006206,0.003610,0.000988,-0.001649,-0.004290,-0.006927,-0.009546,-0.012139,-0.014692,-0.017193,-0.019631,-0.021992,-0.024264,-0.026432,-0.028484,-0.030404,-0.032180,-0.033796,-0.035239,-0.036495,-0.037551,-0.038395,-0.039013,-0.039394,-0.039529,-0.039409,-0.039026,-0.038375,-0.037452,-0.036255,-0.034785,-0.033045,-0.031041,-0.028783,-0.026281,-0.023552,-0.020612,-0.017484,-0.014192,-0.010765,-0.007234,-0.003632,0.000000,
0.000000,0.004153,0.008189,0.012076,0.015787,0.019297,0.022586,0.025637,0.028437,0.030975,0.033244,0.035238,0.036957,0.038399,0.039566,0.040463,0.041094,0.041466,0.041588,0.041466,0.041112,0.040534,0.039743,0.038749,0.037564,0.036199,0.034663,0.032968,0.031124,0.029143,0.027034,0.024807,0.022473,0.020042,0.017524,0.014927,0.012263,0.009542,0.006772,0.003964,0.001129,-0.001723,-0.004582,-0.007435,-0.010271,-0.013079,-0.015846,-0.018559,-0.021205,-0.023769,-0.026238,-0.028598,-0.030832,-0.032927,-0.034867,-0.036636,-0.038220,-0.039602,-0.040770,-0.041708,-0.042403,-0.042844,-0.043017,-0.042914,-0.042526,-0.041846,-0.040870,-0.039596,-0.038024,-0.036155,-0.033997,-0.031558,-0.028849,-0.025885,-0.022686,-0.019273,-0.015671,-0.011909,-0.008019,-0.004036,0.000000,
0.000000,0.004578,0.009011,0.013264,0.017312,0.021130,0.024699,0.028001,0.031024,0.033759,0.036197,0.038336,0.040173,0.041710,0.042950,0.043896,0.044556,0.044937,0.045047,0.044896,0.044495,0.043854,0.042986,0.041900,0.040609,0.039125,0.037460,0.035624,0.033630,0.031489,0.029211,0.026808,0.024291,0.021669,0.018955,0.016157,0.013286,0.010354,0.007369,0.004344,0.001288,-0.001786,-0.004868,-0.007945,-0.011006,-0.014037,-0.017026,-0.019958,-0.022820,-0.025596,-0.028271,-0.030830,-0.033257,-0.035535,-0.037648,-0.039579,-0.041311,-0.042829,-0.044116,-0.045157,-0.045936,-0.046441,-0.046658,-0.046577,-0.046187,-0.045481,-0.044454,-0.043102,-0.041425,-0.039424,-0.037106,-0.034479,-0.031553,-0.028345,-0.024873,-0.021160,-0.017231,-0.013116,-0.008847,-0.004461,0.000000,
0.000000,0.005024,0.009872,0.014510,0.018910,0.023051,0.026911,0.030475,0.033731,0.036669,0.039283,0.041570,0.043530,0.045164,0.046476,0.047472,0.048159,0.048546,0.048643,0.048460,0.048009,0.047301,0.046350,0.045168,0.043766,0.042159,0.040359,0.038377,0.036227,0.033920,0.031469,0.028884,0.026177,0.023360,0.020443,0.017437,0.014354,0.011205,0.008000,0.004750,0.001468,-0.001835,-0.005147,-0.008456,-0.011748,-0.015011,-0.018229,-0.021388,-0.024474,-0.027470,-0.030361,-0.033128,-0.035756,-0.038227,-0.040522,-0.042624,-0.044515,-0.046176,-0.047591,-0.048742,-0.049614,-0.050190,-0.050457,-0.050402,-0.050014,-0.049285,-0.048208,-0.046778,-0.044994,-0.042858,-0.040374,-0.037551,-0.034400,-0.030936,-0.027178,-0.023150,-0.018876,-0.014389,-0.009722,-0.004911,0.000000,
0.000000,0.005491,0.010774,0.015813,0.020583,0.025060,0.029225,0.033062,0.036559,0.039708,0.042504,0.044944,0.047029,0.048762,0.050147,0.051192,0.051906,0.052297,0.052378,0.052159,0.051654,0.050876,0.049838,0.048553,0.047036,0.045301,0.043360,0.041227,0.038915,0.036438,0.033806,0.031034,0.028132,0.025114,0.021989,0.018771,0.015469,0.012097,0.008665,0.005186,0.001671,-0.001868,-0.005418,-0.008965,-0.012496,-0.015996,-0.019452,-0.022847,-0.026166,-0.029391,-0.032505,-0.035491,-0.038329,-0.041002,-0.043489,-0.045771,-0.047830,-0.049644,-0.051196,-0.052466,-0.053438,-0.054093,-0.054416,-0.054393,-0.054012,-0.053262,-0.052136,-0.050629,-0.048737,-0.046462,-0.043807,-0.040781,-0.037395,-0.033663,-0.029606,-0.025246,-0.020611,-0.015732,-0.010644,-0.005385,0.000000,
0.000000,0.005980,0.011717,0.017178,0.022333,0.027162,0.031643,0.035764,0.039512,0.042880,0.045863,0.048460,0.050674,0.052507,0.053967,0.055060,0.055798,0.056192,0.056253,0.055995,0.055432,0.054579,0.053449,0.052058,0.050420,0.048551,0.046464,0.044174,0.041696,0.039041,0.036225,0.033260,0.030158,0.026932,0.023595,0.020157,0.016632,0.013032,0.009368,0.005652,0.001897,-0.001883,-0.005676,-0.009468,-0.013245,-0.016992,-0.020693,-0.024332,-0.027892,-0.031354,-0.034702,-0.037915,-0.040974,-0.043858,-0.046547,-0.049020,-0.051256,-0.053234,-0.054932,-0.056331,-0.057410,-0.058152,-0.058539,-0.058554,-0.058185,-0.057419,-0.056246,-0.054661,-0.052660,-0.050242,-0.047412,-0.044175,-0.040544,-0.036533,-0.032163,-0.027455,-0.022440,-0.017148,-0.011616,-0.005885,0.000000,
0.000000,0.006492,0.012705,0.018604,0.024163,0.029358,0.034170,0.038585,0.042593,0.046187,0.049364,0.052123,0.054467,0.056403,0.057936,0.059078,0.059839,0.060232,0.060271,0.059970,0.059345,0.058411,0.057185,0.055681,0.053918,0.051909,0.049671,0.047219,0.044568,0.041732,0.038725,0.035561,0.032254,0.028816,0.025260,0.021599,0.017845,0.014010,0.010108,0.006150,0.002151,-0.001877,-0.005921,-0.009965,-0.013995,-0.017995,-0.021949,-0.025839,-0.029649,-0.033358,-0.036948,-0.040398,-0.043687,-0.046794,-0.049695,-0.052370,-0.054794,-0.056944,-0.058800,-0.060337,-0.061534,-0.062371,-0.062829,-0.062890,-0.062538,-0.061759,-0.060543,-0.058882,-0.056770,-0.054207,-0.051195,-0.047741,-0.043856,-0.039553,-0.034854,-0.029783,-0.024367,-0.018641,-0.012642,-0.006412,0.000000,
0.000000,0.007027,0.013737,0.020096,0.026075,0.031651,0.036807,0.041529,0.045806,0.049634,0.053010,0.055935,0.058413,0.060451,0.062059,0.063248,0.064030,0.064420,0.064432,0.064084,0.063392,0.062373,0.061045,0.059425,0.057529,0.055376,0.052981,0.050361,0.047532,0.044509,0.041306,0.037939,0.034421,0.030765,0.026986,0.023095,0.019107,0.015034,0.010888,0.006683,0.002433,-0.001849,-0.006148,-0.010451,-0.014740,-0.019001,-0.023215,-0.027366,-0.031434,-0.035399,-0.039240,-0.042937,-0.046467,-0.049806,-0.052931,-0.055817,-0.058440,-0.060776,-0.062798,-0.064484,-0.065810,-0.066752,-0.067290,-0.067404,-0.067075,-0.066289,-0.065033,-0.063296,-0.061074,-0.058363,-0.055166,-0.051486,-0.047336,-0.042730,-0.037688,-0.032234,-0.026399,-0.020216,-0.013725,-0.006969,0.000000,
0.000000,0.007587,0.014817,0.021654,0.028072,0.034046,0.039560,0.044599,0.049155,0.053224,0.056805,0.059899,0.062514,0.064656,0.066338,0.067572,0.068373,0.068756,0.068739,0.068339,0.067575,0.066466,0.065030,0.063287,0.061254,0.058950,0.056393,0.053599,0.050587,0.047371,0.043967,0.040391,0.036657,0.032780,0.028772,0.024648,0.020420,0.016103,0.011709,0.007252,0.002746,-0.001795,-0.006357,-0.010923,-0.015479,-0.020007,-0.024490,-0.028908,-0.033242,-0.037472,-0.041575,-0.045528,-0.049309,-0.052891,-0.056251,-0.059361,-0.062195,-0.064726,-0.066928,-0.068774,-0.070239,-0.071296,-0.071923,-0.072098,-0.071801,-0.071013,-0.069720,-0.067912,-0.065579,-0.062718,-0.059330,-0.055418,-0.050994,-0.046072,-0.040671,-0.034817,-0.028540,-0.021877,-0.014867,-0.007557,0.000000,
0.000000,0.008172,0.015945,0.023283,0.030157,0.036545,0.042430,0.047799,0.052644,0.056961,0.060752,0.064020,0.066773,0.069020,0.070775,0.072053,0.072869,0.073242,0.073190,0.072734,0.071893,0.070688,0.069139,0.067267,0.065091,0.062630,0.059905,0.056932,0.053731,0.050317,0.046708,0.042918,0.038963,0.034859,0.030618,0.026256,0.021785,0.017219,0.012573,0.007859,0.003092,-0.001713,-0.006542,-0.011379,-0.016208,-0.021010,-0.025767,-0.030461,-0.035070,-0.039573,-0.043947,-0.048167,-0.052209,-0.056046,-0.059651,-0.062997,-0.066054,-0.068794,-0.071187,-0.073205,-0.074820,-0.076004,-0.076732,-0.076977,-0.076718,-0.075936,-0.074612,-0.072734,-0.070292,-0.067279,-0.063696,-0.059546,-0.054838,-0.049586,-0.043811,-0.037537,-0.030798,-0.023629,-0.016073,-0.008177,0.000000,
