0.000000,-0.000447,-0.001146,-0.002301,-0.003849,-0.005755,-0.007982,-0.010494,-0.013253,-0.016226,-0.019378,-0.022677,-0.026093,-0.029595,-0.033156,-0.036751,-0.040356,-0.043948,-0.047507,-0.051014,-0.054453,-0.057809,-0.061067,-0.064215,-0.067242,-0.070139,-0.072897,-0.075509,-0.077966,-0.080265,-0.082399,-0.084364,-0.086155,-0.087770,-0.089204,-0.090456,-0.091521,-0.092398,-0.093084,-0.093576,-0.093873,-0.093972,-0.093872,-0.093571,-0.093067,-0.092359,-0.091445,-0.090325,-0.089000,-0.087468,-0.085732,-0.083792,-0.081652,-0.079316,-0.076787,-0.074073,-0.071181,-0.068120,-0.064900,-0.061536,-0.058040,-0.054431,-0.050726,-0.046946,-0.043115,-0.039257,-0.035399,-0.031572,-0.027804,-0.024130,-0.020584,-0.017200,-0.014016,-0.011068,-0.008394,-0.006032,-0.004020,-0.002394,-0.001187,-0.000461,0.000000,
0.000000,-0.000468,-0.001200,-0.002410,-0.004031,-0.006026,-0.008355,-0.010980,-0.013863,-0.016967,-0.020256,-0.023696,-0.027254,-0.030900,-0.034604,-0.038341,-0.042084,-0.045811,-0.049501,-0.053135,-0.056694,-0.060165,-0.063532,-0.066784,-0.069909,-0.072898,-0.075742,-0.078434,-0.080967,-0.083336,-0.085535,-0.087560,-0.089408,-0.091074,-0.092556,-0.093850,-0.094955,-0.095867,-0.096585,-0.097105,-0.097426,-0.097546,-0.097461,-0.097171,-0.096674,-0.095967,-0.095049,-0.093920,-0.092578,-0.091023,-0.089256,-0.087278,-0.085092,-0.082700,-0.080106,-0.077318,-0.074341,-0.071185,-0.067861,-0.064382,-0.060761,-0.057017,-0.053168,-0.049235,-0.045244,-0.041219,-0.037190,-0.033187,-0.029242,-0.025391,-0.021669,-0.018115,-0.014768,-0.011666,-0.008851,-0.006363,-0.004242,-0.002527,-0.001253,-0.000487,0.000000,
0.000000,-0.000491,-0.001259,-0.002527,-0.004224,-0.006313,-0.008750,-0.011496,-0.014509,-0.017750,-0.021182,-0.024769,-0.028476,-0.032271,-0.036124,-0.040007,-0.043893,-0.047759,-0.051583,-0.055346,-0.059028,-0.062616,-0.066094,-0.069451,-0.072674,-0.075756,-0.078686,-0.081458,-0.084066,-0.086505,-0.088769,-0.090854,-0.092757,-0.094475,-0.096004,-0.097342,-0.098487,-0.099435,-0.100185,-0.100735,-0.101081,-0.101223,-0.101156,-0.100880,-0.100391,-0.099688,-0.098770,-0.097633,-0.096278,-0.094704,-0.092910,-0.090897,-0.088666,-0.086221,-0.083566,-0.080704,-0.077645,-0.074395,-0.070966,-0.067371,-0.063623,-0.059741,-0.055745,-0.051655,-0.047498,-0.043300,-0.039091,-0.034904,-0.030774,-0.026736,-0.022830,-0.019095,-0.015574,-0.012309,-0.009343,-0.006719,-0.004480,-0.002670,-0.001324,-0.000515,0.000000,
0.000000,-0.000515,-0.001321,-0.002650,-0.004430,-0.006618,-0.009170,-0.012042,-0.015192,-0.018577,-0.022160,-0.025900,-0.029762,-0.033712,-0.037719,-0.041753,-0.045786,-0.049795,-0.053756,-0.057649,-0.061457,-0.065163,-0.068753,-0.072215,-0.075537,-0.078710,-0.081726,-0.084579,-0.087261,-0.089768,-0.092096,-0.094240,-0.096198,-0.097966,-0.099543,-0.100924,-0.102109,-0.103094,-0.103878,-0.104458,-0.104831,-0.104996,-0.104949,-0.104689,-0.104212,-0.103517,-0.102600,-0.101461,-0.100096,-0.098506,-0.096688,-0.094643,-0.092373,-0.089879,-0.087164,-0.084232,-0.081092,-0.077750,-0.074217,-0.070505,-0.066630,-0.062608,-0.058461,-0.054210,-0.049882,-0.045505,-0.041110,-0.036731,-0.032405,-0.028170,-0.024069,-0.020143,-0.016438,-0.012999,-0.009871,-0.007102,-0.004738,-0.002824,-0.001402,-0.000545,0.000000,
0.000000,-0.000541,-0.001387,-0.002782,-0.004648,-0.006942,-0.009614,-0.012620,-0.015914,-0.019452,-0.023191,-0.027091,-0.031115,-0.035226,-0.039391,-0.043580,-0.047765,-0.051919,-0.056020,-0.060047,-0.063981,-0.067806,-0.071508,-0.075074,-0.078494,-0.081758,-0.084859,-0.087790,-0.090545,-0.093119,-0.095510,-0.097712,-0.099723,-0.101541,-0.103163,-0.104588,-0.105812,-0.106834,-0.107652,-0.108262,-0.108664,-0.108854,-0.108830,-0.108588,-0.108126,-0.107441,-0.106531,-0.105392,-0.104023,-0.102420,-0.100584,-0.098512,-0.096206,-0.093667,-0.090896,-0.087899,-0.084680,-0.081248,-0.077613,-0.073786,-0.069783,-0.065621,-0.061320,-0.056904,-0.052401,-0.047838,-0.043249,-0.038671,-0.034140,-0.029700,-0.025392,-0.021265,-0.017364,-0.013738,-0.010439,-0.007515,-0.005016,-0.002991,-0.001485,-0.000578,0.000000,
0.000000,-0.000569,-0.001457,-0.002923,-0.004881,-0.007286,-0.010086,-0.013233,-0.016678,-0.020374,-0.024278,-0.028345,-0.032536,-0.036814,-0.041143,-0.045492,-0.049831,-0.054133,-0.058376,-0.062537,-0.066598,-0.070542,-0.074355,-0.078025,-0.081542,-0.084895,-0.088079,-0.091086,-0.093911,-0.096550,-0.099000,-0.101258,-0.103321,-0.105187,-0.106854,-0.108320,-0.109583,-0.110641,-0.111493,-0.112135,-0.112566,-0.112783,-0.112783,-0.112563,-0.112119,-0.111449,-0.110549,-0.109415,-0.108045,-0.106436,-0.104586,-0.102493,-0.100157,-0.097577,-0.094756,-0.091697,-0.088405,-0.084887,-0.081151,-0.077211,-0.073081,-0.068778,-0.064323,-0.059740,-0.055057,-0.050303,-0.045515,-0.040728,-0.035985,-0.031328,-0.026804,-0.022463,-0.018354,-0.014532,-0.011048,-0.007958,-0.005315,-0.003171,-0.001575,-0.000613,0.000000,
0.000000,-0.000598,-0.001533,-0.003072,-0.005128,-0.007651,-0.010586,-0.013882,-0.017485,-0.021348,-0.025423,-0.029663,-0.034028,-0.038478,-0.042975,-0.047487,-0.051984,-0.056437,-0.060822,-0.065118,-0.069305,-0.073368,-0.077291,-0.081063,-0.084673,-0.088113,-0.091376,-0.094456,-0.097348,-0.100049,-0.102556,-0.104866,-0.106978,-0.108889,-0.110598,-0.112104,-0.113404,-0.114498,-0.115384,-0.116058,-0.116520,-0.116765,-0.116791,-0.116595,-0.116173,-0.115521,-0.114635,-0.113512,-0.112148,-0.110538,-0.108680,-0.106572,-0.104212,-0.101599,-0.098734,-0.095619,-0.092258,-0.088658,-0.084827,-0.080777,-0.076522,-0.072079,-0.067470,-0.062718,-0.057852,-0.052903,-0.047909,-0.042907,-0.037942,-0.033058,-0.028308,-0.023741,-0.019414,-0.015382,-0.011703,-0.008435,-0.005637,-0.003365,-0.001673,-0.000651,0.000000,
0.000000,-0.000630,-0.001613,-0.003232,-0.005391,-0.008039,-0.011116,-0.014568,-0.018338,-0.022375,-0.026628,-0.031048,-0.035593,-0.040219,-0.044889,-0.049567,-0.054223,-0.058828,-0.063356,-0.067787,-0.072099,-0.076278,-0.080308,-0.084178,-0.087879,-0.091401,-0.094739,-0.097888,-0.100843,-0.103601,-0.106160,-0.108519,-0.110675,-0.112628,-0.114377,-0.115920,-0.117256,-0.118384,-0.119303,-0.120009,-0.120501,-0.120776,-0.120831,-0.120662,-0.120265,-0.119635,-0.118769,-0.117662,-0.116309,-0.114705,-0.112847,-0.110731,-0.108354,-0.105715,-0.102813,-0.099650,-0.096228,-0.092553,-0.088632,-0.084477,-0.080100,-0.075520,-0.070757,-0.065836,-0.060786,-0.055639,-0.050433,-0.045210,-0.040014,-0.034896,-0.029907,-0.025104,-0.020545,-0.016291,-0.012404,-0.008947,-0.005983,-0.003575,-0.001778,-0.000692,0.000000,
0.000000,-0.000664,-0.001698,-0.003401,-0.005671,-0.008450,-0.011677,-0.015293,-0.019238,-0.023456,-0.027894,-0.032501,-0.037230,-0.042037,-0.046883,-0.051730,-0.056547,-0.061303,-0.065974,-0.070537,-0.074972,-0.079263,-0.083397,-0.087361,-0.091147,-0.094746,-0.098154,-0.101365,-0.104377,-0.107187,-0.109793,-0.112195,-0.114391,-0.116381,-0.118165,-0.119742,-0.121112,-0.122272,-0.123222,-0.123960,-0.124484,-0.124790,-0.124875,-0.124735,-0.124367,-0.123765,-0.122923,-0.121838,-0.120502,-0.118912,-0.117061,-0.114946,-0.112562,-0.109906,-0.106976,-0.103773,-0.100298,-0.096556,-0.092553,-0.088299,-0.083807,-0.079094,-0.074180,-0.069091,-0.063856,-0.058509,-0.053088,-0.047638,-0.042205,-0.036842,-0.031605,-0.026553,-0.021751,-0.017262,-0.013155,-0.009496,-0.006355,-0.003800,-0.001891,-0.000737,0.000000,
0.000000,-0.000699,-0.001789,-0.003581,-0.005967,-0.008886,-0.012271,-0.016058,-0.020185,-0.024592,-0.029222,-0.034021,-0.038940,-0.043932,-0.048956,-0.053974,-0.058951,-0.063859,-0.068670,-0.073362,-0.077916,-0.082315,-0.086546,-0.090598,-0.094462,-0.098131,-0.101602,-0.104869,-0.107930,-0.110784,-0.113431,-0.115869,-0.118099,-0.120122,-0.121936,-0.123543,-0.124941,-0.126131,-0.127111,-0.127879,-0.128434,-0.128772,-0.128889,-0.128782,-0.128446,-0.127875,-0.127065,-0.126008,-0.124698,-0.123129,-0.121295,-0.119189,-0.116807,-0.114145,-0.111198,-0.107966,-0.104449,-0.100650,-0.096574,-0.092230,-0.087630,-0.082790,-0.077731,-0.072477,-0.067058,-0.061510,-0.055872,-0.050190,-0.044513,-0.038898,-0.033403,-0.028092,-0.023034,-0.018298,-0.013957,-0.010084,-0.006755,-0.004042,-0.002013,-0.000785,0.000000,
0.000000,-0.000738,-0.001886,-0.003772,-0.006281,-0.009347,-0.012897,-0.016865,-0.021182,-0.025785,-0.030613,-0.035610,-0.040722,-0.045902,-0.051106,-0.056294,-0.061431,-0.066487,-0.071434,-0.076251,-0.080918,-0.085418,-0.089739,-0.093871,-0.097805,-0.101537,-0.105060,-0.108374,-0.111476,-0.114367,-0.117045,-0.119512,-0.121769,-0.123816,-0.125655,-0.127286,-0.128709,-0.129925,-0.130932,-0.131729,-0.132314,-0.132683,-0.132835,-0.132763,-0.132463,-0.131929,-0.131155,-0.130133,-0.128857,-0.127319,-0.125511,-0.123426,-0.121058,-0.118401,-0.115450,-0.112201,-0.108655,-0.104811,-0.100673,-0.096250,-0.091552,-0.086594,-0.081396,-0.075984,-0.070385,-0.064638,-0.058782,-0.052865,-0.046940,-0.041065,-0.035303,-0.029723,-0.024397,-0.019401,-0.014813,-0.010713,-0.007183,-0.004302,-0.002145,-0.000837,0.000000,
0.000000,-0.000778,-0.001989,-0.003975,-0.006614,-0.009834,-0.013559,-0.017714,-0.022229,-0.027035,-0.032067,-0.037265,-0.042575,-0.047944,-0.053328,-0.058684,-0.063979,-0.069179,-0.074257,-0.079192,-0.083964,-0.088557,-0.092959,-0.097160,-0.101155,-0.104937,-0.108503,-0.111853,-0.114986,-0.117902,-0.120602,-0.123088,-0.125363,-0.127427,-0.129283,-0.130931,-0.132374,-0.133610,-0.134641,-0.135464,-0.136078,-0.136480,-0.136666,-0.136632,-0.136372,-0.135880,-0.135148,-0.134170,-0.132936,-0.131439,-0.129668,-0.127617,-0.125276,-0.122637,-0.119695,-0.116445,-0.112883,-0.109009,-0.104825,-0.100336,-0.095552,-0.090488,-0.085162,-0.079598,-0.073826,-0.067883,-0.061811,-0.055659,-0.049482,-0.043342,-0.037305,-0.031446,-0.025841,-0.020572,-0.015724,-0.011384,-0.007640,-0.004581,-0.002286,-0.000892,0.000000,
0.000000,-0.000822,-0.002098,-0.004190,-0.006966,-0.010348,-0.014255,-0.018607,-0.023326,-0.028341,-0.033583,-0.038987,-0.044495,-0.050054,-0.055616,-0.061139,-0.066586,-0.071923,-0.077126,-0.082169,-0.087036,-0.091711,-0.096182,-0.100442,-0.104483,-0.108303,-0.111900,-0.115273,-0.118423,-0.121352,-0.124062,-0.126557,-0.128838,-0.130910,-0.132774,-0.134432,-0.135887,-0.137139,-0.138189,-0.139035,-0.139676,-0.140110,-0.140332,-0.140338,-0.140121,-0.139676,-0.138994,-0.138066,-0.136884,-0.135438,-0.133717,-0.131712,-0.129412,-0.126808,-0.123892,-0.120657,-0.117097,-0.113210,-0.108995,-0.104458,-0.099604,-0.094448,-0.089006,-0.083302,-0.077367,-0.071235,-0.064951,-0.058565,-0.052135,-0.045726,-0.039408,-0.033261,-0.027366,-0.021813,-0.016692,-0.012099,-0.008129,-0.004879,-0.002437,-0.000952,0.000000,
0.000000,-0.000867,-0.002214,-0.004418,-0.007338,-0.010891,-0.014988,-0.019543,-0.024475,-0.029704,-0.035159,-0.040771,-0.046479,-0.052227,-0.057964,-0.063648,-0.069240,-0.074707,-0.080023,-0.085164,-0.090114,-0.094857,-0.099383,-0.103685,-0.107759,-0.111602,-0.115213,-0.118594,-0.121747,-0.124675,-0.127382,-0.129871,-0.132148,-0.134215,-0.136077,-0.137736,-0.139196,-0.140456,-0.141519,-0.142385,-0.143050,-0.143514,-0.143772,-0.143819,-0.143650,-0.143256,-0.142631,-0.141763,-0.140643,-0.139260,-0.137602,-0.135657,-0.133415,-0.130863,-0.127991,-0.124789,-0.121251,-0.117371,-0.113146,-0.108579,-0.103675,-0.098445,-0.092904,-0.087075,-0.080988,-0.074678,-0.068189,-0.061574,-0.054893,-0.048213,-0.041610,-0.035167,-0.028974,-0.023124,-0.017718,-0.012858,-0.008650,-0.005198,-0.002599,-0.001016,0.000000,
0.000000,-0.000916,-0.002337,-0.004659,-0.007731,-0.011463,-0.015757,-0.020524,-0.025674,-0.031123,-0.036794,-0.042616,-0.048522,-0.054455,-0.060362,-0.066200,-0.071927,-0.077513,-0.082929,-0.088154,-0.093170,-0.097965,-0.102530,-0.106857,-0.110946,-0.114793,-0.118401,-0.121773,-0.124911,-0.127822,-0.130509,-0.132979,-0.135236,-0.137286,-0.139134,-0.140783,-0.142237,-0.143499,-0.144569,-0.145447,-0.146134,-0.146626,-0.146920,-0.147010,-0.146891,-0.146555,-0.145992,-0.145192,-0.144145,-0.142837,-0.141256,-0.139389,-0.137221,-0.134740,-0.131932,-0.128786,-0.125292,-0.121442,-0.117231,-0.112658,-0.107726,-0.102444,-0.096824,-0.090890,-0.084667,-0.078192,-0.071510,-0.064674,-0.057746,-0.050797,-0.043906,-0.037163,-0.030662,-0.024506,-0.018803,-0.013664,-0.009203,-0.005537,-0.002772,-0.001085,0.000000,
0.000000,-0.000968,-0.002468,-0.004914,-0.008146,-0.012064,-0.016565,-0.021549,-0.026922,-0.032595,-0.038485,-0.044515,-0.050617,-0.056729,-0.062799,-0.068779,-0.074631,-0.080320,-0.085821,-0.091112,-0.096177,-0.101004,-0.105586,-0.109919,-0.114000,-0.117832,-0.121416,-0.124758,-0.127862,-0.130736,-0.133386,-0.135818,-0.138040,-0.140058,-0.141878,-0.143505,-0.144943,-0.146196,-0.147265,-0.148151,-0.148854,-0.149372,-0.149700,-0.149835,-0.149769,-0.149494,-0.149002,-0.148279,-0.147316,-0.146097,-0.144608,-0.142835,-0.140761,-0.138372,-0.135651,-0.132585,-0.129160,-0.125366,-0.121195,-0.116644,-0.111711,-0.106402,-0.100729,-0.094711,-0.088375,-0.081754,-0.074894,-0.067849,-0.060682,-0.053468,-0.046291,-0.039244,-0.032430,-0.025959,-0.019947,-0.014516,-0.009791,-0.005899,-0.002957,-0.001158,0.000000,
0.000000,-0.001023,-0.002606,-0.005184,-0.008582,-0.012695,-0.017409,-0.022619,-0.028220,-0.034119,-0.040227,-0.046463,-0.052755,-0.059039,-0.065260,-0.071370,-0.077329,-0.083105,-0.088670,-0.094006,-0.099098,-0.103934,-0.108510,-0.112823,-0.116874,-0.120666,-0.124203,-0.127491,-0.130540,-0.133355,-0.135947,-0.138323,-0.140491,-0.142460,-0.144237,-0.145828,-0.147237,-0.148470,-0.149529,-0.150416,-0.151129,-0.151669,-0.152031,-0.152210,-0.152200,-0.151991,-0.151575,-0.150940,-0.150071,-0.148954,-0.147574,-0.145914,-0.143955,-0.141680,-0.139071,-0.136111,-0.132784,-0.129076,-0.124977,-0.120477,-0.115574,-0.110270,-0.104574,-0.098501,-0.092076,-0.085333,-0.078316,-0.071078,-0.063685,-0.056215,-0.048755,-0.041405,-0.034273,-0.027480,-0.021149,-0.015415,-0.010413,-0.006282,-0.003154,-0.001237,0.000000,
0.000000,-0.001081,-0.002752,-0.005468,-0.009042,-0.013357,-0.018293,-0.023732,-0.029566,-0.035692,-0.042016,-0.048453,-0.054927,-0.061371,-0.067729,-0.073951,-0.079998,-0.085838,-0.091445,-0.096801,-0.101892,-0.106711,-0.111254,-0.115520,-0.119512,-0.123236,-0.126699,-0.129909,-0.132875,-0.135609,-0.138119,-0.140417,-0.142512,-0.144413,-0.146129,-0.147668,-0.149035,-0.150236,-0.151274,-0.152152,-0.152870,-0.153427,-0.153819,-0.154043,-0.154090,-0.153952,-0.153620,-0.153080,-0.152318,-0.151318,-0.150063,-0.148535,-0.146713,-0.144577,-0.142107,-0.139283,-0.136085,-0.132497,-0.128502,-0.124090,-0.119253,-0.113990,-0.108305,-0.102212,-0.095731,-0.088895,-0.081745,-0.074336,-0.066736,-0.059022,-0.051288,-0.043638,-0.036188,-0.029067,-0.022410,-0.016361,-0.011070,-0.006689,-0.003363,-0.001320,0.000000,
0.000000,-0.001143,-0.002907,-0.005769,-0.009526,-0.014051,-0.019214,-0.024889,-0.030957,-0.037309,-0.043845,-0.050475,-0.057119,-0.063708,-0.070185,-0.076498,-0.082610,-0.088488,-0.094108,-0.099454,-0.104515,-0.109284,-0.113761,-0.117949,-0.121851,-0.125477,-0.128835,-0.131937,-0.134794,-0.137418,-0.139822,-0.142017,-0.144016,-0.145828,-0.147465,-0.148934,-0.150243,-0.151398,-0.152404,-0.153264,-0.153978,-0.154547,-0.154966,-0.155232,-0.155339,-0.155276,-0.155033,-0.154597,-0.153954,-0.153086,-0.151974,-0.150598,-0.148936,-0.146966,-0.144664,-0.142008,-0.138974,-0.135541,-0.131690,-0.127406,-0.122676,-0.117495,-0.111862,-0.105788,-0.099289,-0.092395,-0.085146,-0.077595,-0.069809,-0.061871,-0.053875,-0.045933,-0.038168,-0.030716,-0.023726,-0.017354,-0.011762,-0.007120,-0.003585,-0.001409,0.000000,
0.000000,-0.001209,-0.003071,-0.006085,-0.010034,-0.014778,-0.020174,-0.026087,-0.032390,-0.038965,-0.045706,-0.052517,-0.059317,-0.066032,-0.072604,-0.078983,-0.085130,-0.091014,-0.096615,-0.101916,-0.106911,-0.111595,-0.115971,-0.120043,-0.123821,-0.127313,-0.130533,-0.133494,-0.136210,-0.138696,-0.140965,-0.143032,-0.144909,-0.146610,-0.148146,-0.149526,-0.150760,-0.151854,-0.152815,-0.153645,-0.154347,-0.154920,-0.155363,-0.155670,-0.155835,-0.155850,-0.155703,-0.155381,-0.154868,-0.154146,-0.153194,-0.151992,-0.150515,-0.148739,-0.146637,-0.144182,-0.141349,-0.138112,-0.134448,-0.130336,-0.125759,-0.120707,-0.115174,-0.109166,-0.102694,-0.095785,-0.088475,-0.080817,-0.072877,-0.064739,-0.056501,-0.048279,-0.040204,-0.032424,-0.025096,-0.018392,-0.012490,-0.007574,-0.003820,-0.001503,0.000000,
0.000000,-0.001279,-0.003244,-0.006420,-0.010568,-0.015537,-0.021173,-0.027327,-0.033863,-0.040655,-0.047590,-0.054568,-0.061502,-0.068319,-0.074958,-0.081371,-0.087519,-0.093373,-0.098915,-0.104132,-0.109020,-0.113578,-0.117812,-0.121729,-0.125341,-0.128662,-0.131707,-0.134491,-0.137032,-0.139346,-0.141450,-0.143359,-0.145089,-0.146653,-0.148065,-0.149336,-0.150476,-0.151493,-0.152393,-0.153182,-0.153861,-0.154432,-0.154892,-0.155237,-0.155462,-0.155557,-0.155511,-0.155310,-0.154939,-0.154377,-0.153605,-0.152599,-0.151332,-0.149778,-0.147908,-0.145692,-0.143101,-0.140103,-0.136672,-0.132782,-0.128410,-0.123539,-0.118160,-0.112271,-0.105879,-0.099005,-0.091682,-0.083960,-0.075904,-0.067597,-0.059142,-0.050659,-0.042287,-0.034182,-0.026517,-0.019475,-0.013252,-0.008052,-0.004069,-0.001604,0.000000,
0.000000,-0.001353,-0.003428,-0.006773,-0.011128,-0.016331,-0.022209,-0.028605,-0.035371,-0.042371,-0.049485,-0.056610,-0.063654,-0.070543,-0.077216,-0.083624,-0.089732,-0.095513,-0.100951,-0.106039,-0.110773,-0.115158,-0.119203,-0.122920,-0.126323,-0.129430,-0.132258,-0.134827,-0.137156,-0.139264,-0.141169,-0.142889,-0.144443,-0.145844,-0.147108,-0.148247,-0.149273,-0.150194,-0.151019,-0.151752,-0.152398,-0.152957,-0.153428,-0.153807,-0.154090,-0.154267,-0.154326,-0.154255,-0.154036,-0.153650,-0.153075,-0.152287,-0.151256,-0.149955,-0.148352,-0.146413,-0.144105,-0.141395,-0.138247,-0.134633,-0.130522,-0.125893,-0.120728,-0.115019,-0.108768,-0.101988,-0.094708,-0.086974,-0.078848,-0.070413,-0.061774,-0.053055,-0.044403,-0.035984,-0.027983,-0.020600,-0.014050,-0.008555,-0.004332,-0.001710,0.000000,
0.000000,-0.001432,-0.003624,-0.007145,-0.011718,-0.017159,-0.023284,-0.029920,-0.036908,-0.044103,-0.051378,-0.058623,-0.065747,-0.072671,-0.079337,-0.085696,-0.091716,-0.097374,-0.102658,-0.107563,-0.112091,-0.116252,-0.120057,-0.123523,-0.126669,-0.129515,-0.132082,-0.134393,-0.136469,-0.138333,-0.140004,-0.141503,-0.142849,-0.144059,-0.145149,-0.146133,-0.147023,-0.147830,-0.148562,-0.149226,-0.149825,-0.150363,-0.150838,-0.151247,-0.151585,-0.151844,-0.152013,-0.152078,-0.152023,-0.151826,-0.151466,-0.150917,-0.150149,-0.149132,-0.147830,-0.146209,-0.144230,-0.141855,-0.139046,-0.135766,-0.131980,-0.127657,-0.122774,-0.117315,-0.111273,-0.104655,-0.097484,-0.089799,-0.081660,-0.073147,-0.064366,-0.055445,-0.046537,-0.037819,-0.029489,-0.021765,-0.014881,-0.009083,-0.004610,-0.001822,0.000000,
0.000000,-0.001516,-0.003831,-0.007539,-0.012337,-0.018023,-0.024397,-0.031269,-0.038468,-0.045841,-0.053251,-0.060586,-0.067750,-0.074667,-0.081276,-0.087534,-0.093411,-0.098889,-0.103959,-0.108622,-0.112886,-0.116763,-0.120272,-0.123433,-0.126269,-0.128803,-0.131062,-0.133069,-0.134850,-0.136429,-0.137829,-0.139072,-0.140179,-0.141168,-0.142056,-0.142860,-0.143592,-0.144264,-0.144886,-0.145465,-0.146005,-0.146510,-0.146981,-0.147414,-0.147805,-0.148146,-0.148427,-0.148634,-0.148751,-0.148757,-0.148629,-0.148341,-0.147862,-0.147158,-0.146195,-0.144933,-0.143330,-0.141343,-0.138930,-0.136046,-0.132651,-0.128707,-0.124181,-0.119049,-0.113295,-0.106918,-0.099932,-0.092369,-0.084284,-0.075753,-0.066882,-0.057801,-0.048670,-0.039674,-0.031028,-0.022967,-0.015745,-0.009635,-0.004902,-0.001941,0.000000,
0.000000,-0.001606,-0.004052,-0.007957,-0.012988,-0.018925,-0.025547,-0.032648,-0.040044,-0.047571,-0.055086,-0.062471,-0.069630,-0.076486,-0.082981,-0.089077,-0.094747,-0.099977,-0.104767,-0.109122,-0.113056,-0.116587,-0.119737,-0.122533,-0.125001,-0.127170,-0.129068,-0.130724,-0.132164,-0.133417,-0.134507,-0.135457,-0.136291,-0.137028,-0.137687,-0.138285,-0.138836,-0.139353,-0.139846,-0.140324,-0.140791,-0.141253,-0.141709,-0.142160,-0.142599,-0.143021,-0.143416,-0.143770,-0.144067,-0.144288,-0.144408,-0.144401,-0.144236,-0.143878,-0.143289,-0.142427,-0.141247,-0.139703,-0.137746,-0.135326,-0.132395,-0.128906,-0.124820,-0.120100,-0.114722,-0.108674,-0.101960,-0.094604,-0.086652,-0.078176,-0.069278,-0.060091,-0.050778,-0.041535,-0.032591,-0.024200,-0.016641,-0.010212,-0.005209,-0.002067,0.000000,
0.000000,-0.001703,-0.004289,-0.008400,-0.013674,-0.019866,-0.026733,-0.034053,-0.041626,-0.049276,-0.056857,-0.064244,-0.071342,-0.078075,-0.084390,-0.090252,-0.095641,-0.100551,-0.104986,-0.108958,-0.112489,-0.115603,-0.118327,-0.120693,-0.122732,-0.124478,-0.125961,-0.127215,-0.128268,-0.129151,-0.129889,-0.130511,-0.131037,-0.131492,-0.131893,-0.132260,-0.132606,-0.132947,-0.133292,-0.133652,-0.134032,-0.134438,-0.134871,-0.135331,-0.135814,-0.136314,-0.136823,-0.137328,-0.137812,-0.138258,-0.138641,-0.138935,-0.139107,-0.139124,-0.138944,-0.138524,-0.137816,-0.136770,-0.135330,-0.133443,-0.131052,-0.128103,-0.124544,-0.120330,-0.115426,-0.109806,-0.103464,-0.096412,-0.088686,-0.080351,-0.071504,-0.062275,-0.052834,-0.043384,-0.034168,-0.025461,-0.017567,-0.010814,-0.005532,-0.002199,0.000000,
0.000000,-0.001807,-0.004542,-0.008872,-0.014397,-0.020847,-0.027955,-0.035478,-0.043200,-0.050937,-0.058534,-0.065866,-0.072836,-0.079374,-0.085430,-0.090976,-0.096001,-0.100505,-0.104501,-0.108009,-0.111058,-0.113677,-0.115903,-0.117770,-0.119316,-0.120577,-0.121590,-0.122388,-0.123006,-0.123474,-0.123821,-0.124075,-0.124261,-0.124401,-0.124516,-0.124626,-0.124745,-0.124888,-0.125067,-0.125293,-0.125571,-0.125909,-0.126308,-0.126768,-0.127289,-0.127864,-0.128486,-0.129143,-0.129820,-0.130500,-0.131158,-0.131770,-0.132303,-0.132721,-0.132985,-0.133047,-0.132859,-0.132365,-0.131507,-0.130224,-0.128453,-0.126130,-0.123194,-0.119589,-0.115264,-0.110184,-0.104326,-0.097689,-0.090296,-0.082203,-0.073498,-0.064308,-0.054804,-0.045198,-0.035745,-0.026742,-0.018520,-0.011442,-0.005872,-0.002340,0.000000,
0.000000,-0.001920,-0.004816,-0.009376,-0.015162,-0.021871,-0.029210,-0.036914,-0.044752,-0.052529,-0.060083,-0.067288,-0.074052,-0.080308,-0.086014,-0.091151,-0.095716,-0.099720,-0.103185,-0.106139,-0.108618,-0.110662,-0.112310,-0.113606,-0.114590,-0.115305,-0.115788,-0.116079,-0.116211,-0.116220,-0.116135,-0.115985,-0.115796,-0.115591,-0.115393,-0.115220,-0.115089,-0.115014,-0.115009,-0.115084,-0.115247,-0.115503,-0.115857,-0.116311,-0.116862,-0.117507,-0.118240,-0.119049,-0.119923,-0.120842,-0.121787,-0.122731,-0.123644,-0.124490,-0.125228,-0.125811,-0.126188,-0.126301,-0.126088,-0.125482,-0.124412,-0.122807,-0.120594,-0.117706,-0.114078,-0.109658,-0.104409,-0.098312,-0.091377,-0.083644,-0.075189,-0.066135,-0.056649,-0.046950,-0.037307,-0.028036,-0.019498,-0.012094,-0.006230,-0.002489,0.000000,
