1.000000,0.789505,0.802822,0.800833,0.799322,0.797246,0.794657,0.791539,0.787888,0.783705,0.778999,0.773781,0.768071,0.761893,0.755276,0.748253,0.740859,0.733133,0.725115,0.716846,0.708366,0.699716,0.690934,0.682056,0.673118,0.664151,0.655182,0.646239,0.637342,0.628510,0.619761,0.611106,0.602557,0.594121,0.585805,0.577611,0.569544,0.561602,0.553787,0.546097,0.538530,0.531083,0.523753,0.516538,0.509433,0.502435,0.495540,0.488745,0.482045,0.475438,0.468920,0.462488,0.456138,0.449868,0.443675,0.437555,0.431508,0.425530,0.419619,0.413773,0.407990,0.402269,0.396607,0.391003,0.385456,0.379965,0.374527,0.369142,0.363808,0.358526,0.353293,0.348108,0.342972,0.337882,0.332839,0.327842,0.322889,0.317980,0.313115,0.308293,0.303514,0.298776,0.294080,0.289425,0.284810,0.280235,0.275700,0.271204,0.266746,0.262327,0.257945,0.253601,0.249294,0.245023,0.240788,0.236590,0.232427,0.228298,0.224205,0.220146,0.216120,0.212128,0.208170,0.204244,0.200350,0.196489,0.192659,0.188860,0.185092,0.181354,0.177647,0.173969,0.170321,0.166701,0.163110,0.159547,0.156011,0.152503,0.149022,0.145567,0.142138,0.138735,0.135357,0.132004,0.128676,0.125371,0.122090,0.118832,0.115597,0.112384,0.109193,0.106024,0.102876,0.099748,0.096641,0.093553,0.090485,0.087436,0.084405,0.081392,0.078397,0.075420,0.072459,0.069515,0.066587,0.063674,0.060777,0.057895,0.055027,0.052173,0.049333,0.046506,0.043692,0.040891,0.038102,0.035325,0.032560,0.029805,0.027062,0.024329,0.021607,0.018895,0.016192,0.013500,0.010817,0.008143,0.005478,0.002822,0.000175,-0.002462,-0.005091,-0.007711,-0.010322,-0.012923,-0.015515,-0.018097,-0.020669,-0.023230,-0.025780,-0.028318,-0.030843,-0.033355,-0.035852,-0.038334,-0.040798,-0.043243,-0.045668,-0.048071,-0.050450,-0.052801,-0.055123,-0.057412,-0.059666,-0.061879,-0.064049,-0.066171,-0.068240,-0.070249,-0.072195,-0.074069,-0.075865,-0.077575,-0.079191,-0.080704,-0.082104,-0.083380,-0.084522,-0.085518,-0.086355,-0.087020,-0.087499,-0.087778,-0.087843,-0.087679,-0.087271,-0.086606,-0.085668,-0.084445,-0.082926,-0.081101,-0.078962,-0.076504,-0.073727,-0.070633,-0.067230,-0.063530,-0.059553,-0.055325,-0.050877,-0.046250,-0.041491,-0.036656,-0.031807,-0.027015,-0.022355,-0.017911,-0.013769,-0.010019,-0.006753,-0.004063,-0.002033,-0.000795,0.000000,
1.000000,0.789542,0.802853,0.800857,0.799336,0.797249,0.794646,0.791512,0.787844,0.783644,0.778918,0.773681,0.767952,0.761755,0.755120,0.748079,0.740669,0.732929,0.724898,0.716618,0.708130,0.699472,0.690685,0.681805,0.672866,0.663899,0.654933,0.645993,0.637101,0.628276,0.619533,0.610887,0.602347,0.593921,0.585614,0.577431,0.569374,0.561444,0.553640,0.545960,0.538404,0.530968,0.523648,0.516443,0.509348,0.502359,0.495473,0.488687,0.481996,0.475397,0.468886,0.462461,0.456118,0.449854,0.443667,0.437554,0.431512,0.425539,0.419633,0.413791,0.408013,0.402296,0.396638,0.391038,0.385494,0.380005,0.374571,0.369189,0.363858,0.358578,0.353347,0.348165,0.343030,0.337943,0.332902,0.327906,0.322955,0.318048,0.313184,0.308364,0.303586,0.298849,0.294155,0.289501,0.284887,0.280313,0.275779,0.271283,0.266827,0.262408,0.258027,0.253684,0.249378,0.245108,0.240874,0.236676,0.232514,0.228386,0.224293,0.220235,0.216210,0.212219,0.208261,0.204335,0.200442,0.196581,0.192752,0.188954,0.185186,0.181449,0.177742,0.174065,0.170417,0.166798,0.163207,0.159645,0.156110,0.152602,0.149122,0.145667,0.142239,0.138836,0.135459,0.132106,0.128778,0.125474,0.122194,0.118936,0.115702,0.112489,0.109299,0.106130,0.102982,0.099855,0.096748,0.093661,0.090593,0.087544,0.084514,0.081502,0.078507,0.075530,0.072570,0.069626,0.066698,0.063786,0.060889,0.058007,0.055140,0.052286,0.049446,0.046620,0.043806,0.041005,0.038216,0.035440,0.032674,0.029920,0.027177,0.024444,0.021722,0.019010,0.016307,0.013614,0.010931,0.008257,0.005592,0.002936,0.000289,-0.002350,-0.004979,-0.007600,-0.010211,-0.012813,-0.015406,-0.017989,-0.020562,-0.023125,-0.025677,-0.028216,-0.030744,-0.033258,-0.035757,-0.038241,-0.040709,-0.043158,-0.045586,-0.047993,-0.050376,-0.052733,-0.055060,-0.057355,-0.059615,-0.061835,-0.064013,-0.066143,-0.068221,-0.070240,-0.072196,-0.074082,-0.075891,-0.077614,-0.079245,-0.080773,-0.082189,-0.083483,-0.084644,-0.085659,-0.086517,-0.087203,-0.087705,-0.088007,-0.088096,-0.087956,-0.087573,-0.086931,-0.086017,-0.084818,-0.083321,-0.081516,-0.079395,-0.076953,-0.074188,-0.071103,-0.067704,-0.064005,-0.060023,-0.055785,-0.051322,-0.046674,-0.041889,-0.037023,-0.032138,-0.027307,-0.022606,-0.018119,-0.013934,-0.010143,-0.006838,-0.004116,-0.002060,-0.000806,0.000000,
1.000000,0.789598,0.802897,0.800891,0.799356,0.797250,0.794625,0.791466,0.787771,0.783541,0.778785,0.773517,0.767758,0.761531,0.754867,0.747800,0.740365,0.732602,0.724552,0.716255,0.707753,0.699085,0.690290,0.681405,0.672464,0.663499,0.654536,0.645602,0.636718,0.627903,0.619172,0.610539,0.602013,0.593602,0.585311,0.577144,0.569104,0.561190,0.553403,0.545741,0.538201,0.530781,0.523478,0.516288,0.509208,0.502234,0.495362,0.488589,0.481910,0.475324,0.468825,0.462411,0.456078,0.449825,0.443647,0.437543,0.431509,0.425544,0.419646,0.413811,0.408040,0.402329,0.396677,0.391082,0.385544,0.380060,0.374630,0.369253,0.363926,0.358650,0.353423,0.348244,0.343113,0.338029,0.332991,0.327998,0.323049,0.318145,0.313284,0.308466,0.303690,0.298956,0.294263,0.289611,0.285000,0.280428,0.275895,0.271402,0.266947,0.262530,0.258151,0.253809,0.249504,0.245236,0.241003,0.236807,0.232646,0.228520,0.224428,0.220371,0.216348,0.212358,0.208401,0.204477,0.200585,0.196725,0.192897,0.189100,0.185334,0.181598,0.177892,0.174216,0.170569,0.166951,0.163362,0.159800,0.156267,0.152760,0.149280,0.145827,0.142400,0.138999,0.135622,0.132271,0.128944,0.125641,0.122361,0.119105,0.115871,0.112660,0.109471,0.106303,0.103156,0.100030,0.096924,0.093837,0.090771,0.087723,0.084693,0.081682,0.078689,0.075712,0.072753,0.069810,0.066883,0.063972,0.061076,0.058195,0.055328,0.052475,0.049636,0.046810,0.043997,0.041197,0.038409,0.035633,0.032868,0.030114,0.027371,0.024639,0.021917,0.019205,0.016503,0.013810,0.011127,0.008453,0.005788,0.003131,0.000484,-0.002155,-0.004785,-0.007406,-0.010019,-0.012622,-0.015216,-0.017801,-0.020376,-0.022940,-0.025494,-0.028036,-0.030567,-0.033084,-0.035587,-0.038075,-0.040547,-0.043001,-0.045435,-0.047849,-0.050238,-0.052602,-0.054938,-0.057242,-0.059512,-0.061744,-0.063934,-0.066077,-0.068169,-0.070204,-0.072178,-0.074082,-0.075911,-0.077656,-0.079310,-0.080863,-0.082306,-0.083629,-0.084820,-0.085868,-0.086759,-0.087481,-0.088020,-0.088362,-0.088490,-0.088391,-0.088049,-0.087448,-0.086575,-0.085415,-0.083955,-0.082185,-0.080096,-0.077682,-0.074940,-0.071871,-0.068482,-0.064785,-0.060798,-0.056544,-0.052057,-0.047376,-0.042549,-0.037632,-0.032690,-0.027795,-0.023025,-0.018466,-0.014209,-0.010349,-0.006982,-0.004204,-0.002105,-0.000824,0.000000,
1.000000,0.789672,0.802956,0.800935,0.799379,0.797247,0.794591,0.791399,0.787666,0.783396,0.778599,0.773289,0.767487,0.761220,0.754517,0.747413,0.739944,0.732152,0.724075,0.715756,0.707235,0.698554,0.689749,0.680859,0.671916,0.662953,0.653996,0.645071,0.636198,0.627397,0.618683,0.610068,0.601562,0.593171,0.584903,0.576759,0.568741,0.560851,0.553087,0.545447,0.537930,0.530533,0.523251,0.516083,0.509023,0.502069,0.495216,0.488461,0.481801,0.475231,0.468748,0.462349,0.456031,0.449791,0.443626,0.437534,0.431512,0.425558,0.419669,0.413845,0.408082,0.402380,0.396736,0.391149,0.385618,0.380141,0.374718,0.369346,0.364026,0.358755,0.353533,0.348359,0.343233,0.338153,0.333119,0.328130,0.323186,0.318285,0.313428,0.308613,0.303841,0.299110,0.294420,0.289771,0.285162,0.280593,0.276063,0.271572,0.267120,0.262705,0.258329,0.253989,0.249686,0.245420,0.241190,0.236996,0.232837,0.228713,0.224624,0.220568,0.216547,0.212559,0.208604,0.204682,0.200792,0.196934,0.193108,0.189313,0.185549,0.181815,0.178111,0.174436,0.170791,0.167175,0.163587,0.160028,0.156496,0.152991,0.149513,0.146062,0.142636,0.139236,0.135862,0.132512,0.129187,0.125885,0.122607,0.119353,0.116121,0.112911,0.109723,0.106557,0.103412,0.100287,0.097183,0.094098,0.091033,0.087986,0.084958,0.081949,0.078957,0.075982,0.073024,0.070082,0.067157,0.064247,0.061352,0.058472,0.055607,0.052755,0.049918,0.047093,0.044281,0.041482,0.038695,0.035919,0.033156,0.030403,0.027661,0.024929,0.022208,0.019497,0.016795,0.014103,0.011420,0.008746,0.006080,0.003424,0.000776,-0.001863,-0.004494,-0.007116,-0.009729,-0.012334,-0.014929,-0.017516,-0.020093,-0.022660,-0.025217,-0.027762,-0.030296,-0.032818,-0.035326,-0.037819,-0.040297,-0.042757,-0.045199,-0.047621,-0.050020,-0.052394,-0.054741,-0.057057,-0.059341,-0.061588,-0.063794,-0.065955,-0.068067,-0.070124,-0.072121,-0.074051,-0.075907,-0.077682,-0.079368,-0.080957,-0.082437,-0.083800,-0.085033,-0.086126,-0.087065,-0.087837,-0.088428,-0.088824,-0.089008,-0.088967,-0.088682,-0.088140,-0.087325,-0.086221,-0.084816,-0.083097,-0.081054,-0.078680,-0.075972,-0.072929,-0.069556,-0.065865,-0.061871,-0.057599,-0.053081,-0.048356,-0.043472,-0.038486,-0.033464,-0.028479,-0.023614,-0.018955,-0.014598,-0.010641,-0.007184,-0.004329,-0.002170,-0.000850,0.000000,
1.000000,0.789764,0.803029,0.800989,0.799406,0.797241,0.794546,0.791309,0.787528,0.783207,0.778356,0.772993,0.767138,0.760819,0.754067,0.746916,0.739406,0.731576,0.723467,0.715120,0.706578,0.697880,0.689065,0.680169,0.671226,0.662267,0.653318,0.644406,0.635549,0.626768,0.618075,0.609484,0.601004,0.592641,0.584401,0.576286,0.568298,0.560438,0.552704,0.545094,0.537606,0.530237,0.522984,0.515842,0.508809,0.501880,0.495052,0.488320,0.481682,0.475133,0.468671,0.462291,0.455991,0.449769,0.443620,0.437544,0.431536,0.425596,0.419721,0.413909,0.408158,0.402466,0.396833,0.391256,0.385734,0.380266,0.374851,0.369487,0.364174,0.358910,0.353695,0.348528,0.343408,0.338334,0.333305,0.328322,0.323382,0.318486,0.313634,0.308824,0.304055,0.299329,0.294643,0.289998,0.285393,0.280827,0.276301,0.271814,0.267365,0.262954,0.258580,0.254244,0.249945,0.245681,0.241454,0.237263,0.233107,0.228986,0.224899,0.220847,0.216828,0.212843,0.208891,0.204972,0.201084,0.197229,0.193405,0.189613,0.185851,0.182120,0.178418,0.174747,0.171104,0.167490,0.163905,0.160348,0.156818,0.153316,0.149840,0.146391,0.142968,0.139571,0.136199,0.132851,0.129528,0.126229,0.122953,0.119701,0.116471,0.113264,0.110078,0.106914,0.103771,0.100649,0.097546,0.094464,0.091401,0.088357,0.085331,0.082323,0.079333,0.076360,0.073404,0.070465,0.067541,0.064633,0.061740,0.058862,0.055999,0.053149,0.050313,0.047490,0.044680,0.041882,0.039096,0.036322,0.033560,0.030808,0.028068,0.025337,0.022617,0.019906,0.017205,0.014514,0.011831,0.009158,0.006493,0.003836,0.001188,-0.001451,-0.004082,-0.006705,-0.009320,-0.011926,-0.014523,-0.017112,-0.019691,-0.022261,-0.024821,-0.027371,-0.029909,-0.032436,-0.034950,-0.037450,-0.039935,-0.042404,-0.044855,-0.047287,-0.049697,-0.052084,-0.054445,-0.056777,-0.059078,-0.061343,-0.063570,-0.065754,-0.067891,-0.069975,-0.072002,-0.073964,-0.075855,-0.077668,-0.079395,-0.081028,-0.082556,-0.083969,-0.085257,-0.086407,-0.087408,-0.088244,-0.088903,-0.089368,-0.089626,-0.089658,-0.089450,-0.088984,-0.088244,-0.087215,-0.085881,-0.084230,-0.082249,-0.079931,-0.077269,-0.074263,-0.070915,-0.067234,-0.063237,-0.058945,-0.054391,-0.049612,-0.044658,-0.039586,-0.034462,-0.029364,-0.024376,-0.019590,-0.015104,-0.011021,-0.007448,-0.004493,-0.002254,-0.000883,0.000000,
1.000000,0.789875,0.803117,0.801053,0.799437,0.797231,0.794487,0.791195,0.787354,0.782970,0.778055,0.772626,0.766707,0.760325,0.753514,0.746309,0.738749,0.730874,0.722727,0.714349,0.705783,0.697067,0.688241,0.679341,0.670399,0.661447,0.652511,0.643615,0.634781,0.626024,0.617360,0.608800,0.600352,0.592024,0.583820,0.575742,0.567791,0.559968,0.552271,0.544698,0.537247,0.529913,0.522694,0.515586,0.508585,0.501688,0.494889,0.488186,0.481575,0.475052,0.468615,0.462259,0.455981,0.449780,0.443651,0.437594,0.431604,0.425681,0.419822,0.414025,0.408288,0.402610,0.396990,0.391425,0.385915,0.380458,0.375053,0.369699,0.364395,0.359140,0.353933,0.348774,0.343661,0.338594,0.333573,0.328596,0.323663,0.318774,0.313927,0.309122,0.304360,0.299638,0.294958,0.290318,0.285718,0.281157,0.276635,0.272152,0.267708,0.263301,0.258932,0.254600,0.250304,0.246045,0.241822,0.237635,0.233482,0.229365,0.225282,0.221234,0.217219,0.213237,0.209288,0.205372,0.201489,0.197637,0.193817,0.190027,0.186269,0.182541,0.178843,0.175174,0.171535,0.167925,0.164343,0.160789,0.157262,0.153763,0.150291,0.146845,0.143425,0.140030,0.136661,0.133317,0.129997,0.126700,0.123428,0.120178,0.116952,0.113747,0.110565,0.107403,0.104263,0.101144,0.098044,0.094964,0.091904,0.088862,0.085839,0.082834,0.079847,0.076877,0.073923,0.070986,0.068065,0.065160,0.062269,0.059394,0.056532,0.053685,0.050851,0.048030,0.045222,0.042427,0.039643,0.036871,0.034110,0.031360,0.028621,0.025892,0.023173,0.020464,0.017764,0.015074,0.012392,0.009719,0.007054,0.004398,0.001750,-0.000889,-0.003521,-0.006145,-0.008761,-0.011368,-0.013968,-0.016559,-0.019141,-0.021714,-0.024278,-0.026832,-0.029376,-0.031909,-0.034429,-0.036937,-0.039431,-0.041910,-0.044372,-0.046815,-0.049239,-0.051641,-0.054019,-0.056369,-0.058690,-0.060979,-0.063230,-0.065441,-0.067608,-0.069725,-0.071787,-0.073788,-0.075721,-0.077580,-0.079357,-0.081043,-0.082628,-0.084103,-0.085457,-0.086678,-0.087753,-0.088668,-0.089409,-0.089961,-0.090308,-0.090432,-0.090318,-0.089947,-0.089302,-0.088366,-0.087123,-0.085558,-0.083658,-0.081412,-0.078812,-0.075854,-0.072542,-0.068880,-0.064884,-0.060573,-0.055979,-0.051140,-0.046104,-0.040930,-0.035687,-0.030452,-0.025316,-0.020373,-0.015729,-0.011492,-0.007776,-0.004696,-0.002358,-0.000925,0.000000,
1.000000,0.790006,0.803219,0.801127,0.799471,0.797215,0.794412,0.791055,0.787143,0.782684,0.777692,0.772186,0.766191,0.759736,0.752856,0.745587,0.737970,0.730045,0.721856,0.713444,0.704851,0.696118,0.687282,0.678379,0.669443,0.660502,0.651584,0.642712,0.633905,0.625181,0.616552,0.608031,0.599625,0.591339,0.583179,0.575146,0.567241,0.559463,0.551812,0.544283,0.536875,0.529584,0.522407,0.515339,0.508376,0.501516,0.494753,0.488084,0.481506,0.475014,0.468606,0.462278,0.456028,0.449851,0.443747,0.437712,0.431744,0.425841,0.420001,0.414222,0.408503,0.402841,0.397236,0.391686,0.386189,0.380745,0.375353,0.370010,0.364718,0.359474,0.354277,0.349128,0.344024,0.338966,0.333954,0.328985,0.324060,0.319178,0.314338,0.309541,0.304785,0.300071,0.295397,0.290763,0.286169,0.281614,0.277098,0.272621,0.268182,0.263780,0.259416,0.255089,0.250799,0.246545,0.242327,0.238144,0.233997,0.229884,0.225806,0.221762,0.217752,0.213775,0.209831,0.205919,0.202040,0.198192,0.194376,0.190591,0.186837,0.183113,0.179419,0.175755,0.172120,0.168514,0.164936,0.161386,0.157863,0.154368,0.150899,0.147457,0.144041,0.140651,0.137286,0.133945,0.130629,0.127336,0.124068,0.120822,0.117599,0.114398,0.111219,0.108061,0.104925,0.101809,0.098713,0.095636,0.092579,0.089541,0.086522,0.083520,0.080536,0.077569,0.074619,0.071685,0.068767,0.065865,0.062977,0.060105,0.057246,0.054401,0.051570,0.048752,0.045947,0.043154,0.040373,0.037603,0.034844,0.032097,0.029360,0.026633,0.023916,0.021208,0.018510,0.015820,0.013140,0.010468,0.007804,0.005148,0.002500,-0.000140,-0.002772,-0.005396,-0.008013,-0.010622,-0.013224,-0.015817,-0.018403,-0.020980,-0.023548,-0.026107,-0.028657,-0.031196,-0.033725,-0.036241,-0.038745,-0.041234,-0.043709,-0.046167,-0.048606,-0.051025,-0.053422,-0.055794,-0.058138,-0.060452,-0.062732,-0.064975,-0.067176,-0.069330,-0.071434,-0.073480,-0.075462,-0.077375,-0.079209,-0.080957,-0.082610,-0.084158,-0.085589,-0.086893,-0.088055,-0.089064,-0.089903,-0.090557,-0.091011,-0.091245,-0.091244,-0.090987,-0.090457,-0.089636,-0.088504,-0.087046,-0.085246,-0.083090,-0.080570,-0.077678,-0.074415,-0.070783,-0.066796,-0.062471,-0.057838,-0.052934,-0.047808,-0.042519,-0.037138,-0.031746,-0.026436,-0.021310,-0.016478,-0.012058,-0.008171,-0.004941,-0.002485,-0.000976,0.000000,
1.000000,0.790157,0.803337,0.801211,0.799507,0.797192,0.794321,0.790886,0.786891,0.782345,0.777263,0.771668,0.765585,0.759047,0.752088,0.744749,0.737068,0.729089,0.720854,0.712406,0.703787,0.695037,0.686194,0.677293,0.668367,0.659444,0.650551,0.641709,0.632939,0.624256,0.615672,0.607199,0.598843,0.590610,0.582503,0.574525,0.566674,0.558950,0.551352,0.543876,0.536520,0.529280,0.522151,0.515130,0.508214,0.501397,0.494676,0.488048,0.481507,0.475052,0.468679,0.462384,0.456164,0.450018,0.443942,0.437933,0.431990,0.426111,0.420294,0.414536,0.408837,0.403195,0.397608,0.392075,0.386594,0.381166,0.375788,0.370460,0.365181,0.359949,0.354765,0.349627,0.344535,0.339488,0.334485,0.329526,0.324611,0.319738,0.314908,0.310119,0.305372,0.300665,0.295999,0.291373,0.286786,0.282239,0.277730,0.273260,0.268827,0.264433,0.260075,0.255755,0.251471,0.247223,0.243011,0.238835,0.234693,0.230586,0.226514,0.222476,0.218471,0.214499,0.210561,0.206655,0.202781,0.198939,0.195128,0.191349,0.187600,0.183881,0.180192,0.176533,0.172903,0.169302,0.165729,0.162184,0.158666,0.155176,0.151712,0.148275,0.144864,0.141478,0.138117,0.134782,0.131470,0.128182,0.124918,0.121677,0.118458,0.115262,0.112087,0.108934,0.105802,0.102690,0.099598,0.096526,0.093474,0.090440,0.087424,0.084427,0.081447,0.078484,0.075537,0.072607,0.069693,0.066795,0.063911,0.061042,0.058187,0.055346,0.052518,0.049703,0.046901,0.044111,0.041333,0.038566,0.035811,0.033066,0.030331,0.027606,0.024892,0.022186,0.019490,0.016802,0.014123,0.011452,0.008789,0.006134,0.003487,0.000847,-0.001786,-0.004411,-0.007029,-0.009640,-0.012243,-0.014839,-0.017428,-0.020009,-0.022582,-0.025147,-0.027703,-0.030249,-0.032786,-0.035312,-0.037827,-0.040329,-0.042817,-0.045290,-0.047747,-0.050185,-0.052603,-0.054999,-0.057370,-0.059713,-0.062025,-0.064303,-0.066543,-0.068740,-0.070890,-0.072987,-0.075025,-0.076998,-0.078898,-0.080717,-0.082447,-0.084077,-0.085598,-0.086996,-0.088260,-0.089376,-0.090328,-0.091102,-0.091679,-0.092043,-0.092173,-0.092052,-0.091659,-0.090973,-0.089975,-0.088646,-0.086969,-0.084926,-0.082507,-0.079700,-0.076503,-0.072917,-0.068950,-0.064620,-0.059952,-0.054983,-0.049762,-0.044348,-0.038815,-0.033246,-0.027739,-0.022403,-0.017355,-0.012722,-0.008636,-0.005231,-0.002635,-0.001036,0.000000,
1.000000,0.790330,0.803471,0.801305,0.799546,0.797161,0.794210,0.790686,0.786594,0.781948,0.776764,0.771067,0.764886,0.758254,0.751209,0.743791,0.736042,0.728005,0.719723,0.711240,0.702596,0.693833,0.684988,0.676095,0.667185,0.658288,0.649429,0.640628,0.631904,0.623272,0.614744,0.606329,0.598035,0.589865,0.581822,0.573908,0.566122,0.558462,0.550927,0.543513,0.536218,0.529036,0.521964,0.514999,0.508135,0.501369,0.494697,0.488115,0.481619,0.475206,0.468873,0.462616,0.456433,0.450320,0.444277,0.438299,0.432386,0.426534,0.420743,0.415010,0.409335,0.403714,0.398149,0.392636,0.387175,0.381764,0.376404,0.371092,0.365829,0.360612,0.355443,0.350319,0.345240,0.340206,0.335215,0.330268,0.325364,0.320503,0.315683,0.310905,0.306167,0.301470,0.296814,0.292197,0.287619,0.283081,0.278581,0.274119,0.269695,0.265309,0.260959,0.256647,0.252370,0.248130,0.243926,0.239757,0.235622,0.231523,0.227458,0.223426,0.219428,0.215464,0.211532,0.207633,0.203766,0.199930,0.196126,0.192353,0.188610,0.184898,0.181216,0.177563,0.173939,0.170344,0.166777,0.163238,0.159726,0.156242,0.152784,0.149353,0.145947,0.142567,0.139212,0.135882,0.132576,0.129294,0.126035,0.122800,0.119587,0.116396,0.113226,0.110078,0.106951,0.103845,0.100758,0.097692,0.094644,0.091615,0.088604,0.085612,0.082636,0.079678,0.076737,0.073811,0.070902,0.068007,0.065128,0.062263,0.059413,0.056576,0.053752,0.050941,0.048143,0.045357,0.042582,0.039819,0.037067,0.034325,0.031594,0.028872,0.026160,0.023457,0.020763,0.018077,0.015400,0.012731,0.010069,0.007415,0.004769,0.002129,-0.000504,-0.003129,-0.005748,-0.008361,-0.010966,-0.013565,-0.016157,-0.018742,-0.021320,-0.023891,-0.026454,-0.029008,-0.031554,-0.034090,-0.036617,-0.039132,-0.041635,-0.044125,-0.046600,-0.049060,-0.051501,-0.053923,-0.056323,-0.058698,-0.061045,-0.063362,-0.065645,-0.067889,-0.070090,-0.072244,-0.074344,-0.076384,-0.078357,-0.080256,-0.082071,-0.083794,-0.085414,-0.086920,-0.088298,-0.089535,-0.090616,-0.091525,-0.092245,-0.092756,-0.093040,-0.093075,-0.092841,-0.092315,-0.091475,-0.090301,-0.088771,-0.086867,-0.084573,-0.081875,-0.078767,-0.075246,-0.071317,-0.066994,-0.062301,-0.057272,-0.051956,-0.046412,-0.040714,-0.034952,-0.029227,-0.023656,-0.018364,-0.013489,-0.009175,-0.005568,-0.002809,-0.001106,0.000000,
1.000000,0.790525,0.803621,0.801409,0.799585,0.797121,0.794077,0.790450,0.786249,0.781489,0.776190,0.770379,0.764089,0.757354,0.750215,0.742713,0.734892,0.726795,0.718466,0.709949,0.701286,0.692515,0.683675,0.674798,0.665915,0.657054,0.648240,0.639491,0.630825,0.622257,0.613797,0.605454,0.597233,0.589138,0.581172,0.573334,0.565623,0.558039,0.550578,0.543236,0.536011,0.528897,0.521891,0.514989,0.508186,0.501479,0.494862,0.488334,0.481889,0.475524,0.469237,0.463024,0.456882,0.450809,0.444803,0.438860,0.432980,0.427161,0.421400,0.415696,0.410047,0.404453,0.398912,0.393422,0.387983,0.382594,0.377254,0.371962,0.366717,0.361518,0.356366,0.351258,0.346195,0.341176,0.336200,0.331267,0.326377,0.321529,0.316722,0.311956,0.307231,0.302546,0.297900,0.293295,0.288728,0.284200,0.279711,0.275259,0.270845,0.266469,0.262129,0.257826,0.253559,0.249328,0.245133,0.240973,0.236847,0.232757,0.228700,0.224677,0.220688,0.216731,0.212808,0.208917,0.205058,0.201230,0.197434,0.193669,0.189934,0.186229,0.182554,0.178909,0.175293,0.171705,0.168145,0.164613,0.161109,0.157632,0.154181,0.150757,0.147359,0.143985,0.140637,0.137314,0.134015,0.130739,0.127487,0.124258,0.121051,0.117867,0.114704,0.111562,0.108442,0.105341,0.102261,0.099200,0.096158,0.093135,0.090131,0.087144,0.084174,0.081222,0.078286,0.075366,0.072462,0.069573,0.066699,0.063839,0.060993,0.058161,0.055342,0.052536,0.049743,0.046961,0.044191,0.041432,0.038683,0.035946,0.033218,0.030500,0.027791,0.025091,0.022400,0.019717,0.017042,0.014375,0.011715,0.009063,0.006417,0.003778,0.001146,-0.001480,-0.004100,-0.006713,-0.009321,-0.011923,-0.014518,-0.017107,-0.019690,-0.022267,-0.024837,-0.027400,-0.029955,-0.032502,-0.035041,-0.037570,-0.040089,-0.042597,-0.045093,-0.047575,-0.050042,-0.052491,-0.054922,-0.057331,-0.059717,-0.062076,-0.064405,-0.066700,-0.068958,-0.071172,-0.073340,-0.075453,-0.077507,-0.079492,-0.081402,-0.083227,-0.084958,-0.086581,-0.088086,-0.089459,-0.090684,-0.091745,-0.092625,-0.093304,-0.093761,-0.093976,-0.093925,-0.093584,-0.092929,-0.091937,-0.090583,-0.088846,-0.086706,-0.084145,-0.081153,-0.077722,-0.073854,-0.069558,-0.064855,-0.059778,-0.054371,-0.048696,-0.042829,-0.036861,-0.030901,-0.025071,-0.019509,-0.014363,-0.009790,-0.005953,-0.003010,-0.001186,0.000000,
