0.000000,2.099088,1.947701,1.948209,1.943171,1.941926,1.943091,1.946035,1.950171,1.955012,1.960170,1.965341,1.970296,1.974862,1.978919,1.982382,1.985197,1.987332,1.988776,1.989527,1.989597,1.989003,1.987770,1.985925,1.983498,1.980518,1.977018,1.973029,1.968583,1.963708,1.958433,1.952785,1.946789,1.940467,1.933844,1.926938,1.919768,1.912353,1.904706,1.896844,1.888779,1.880526,1.872094,1.863495,1.854739,1.845837,1.836795,1.827623,1.818329,1.808920,1.799404,1.789787,1.780076,1.770277,1.760396,1.750439,1.740412,1.730320,1.720168,1.709962,1.699706,1.689406,1.679066,1.668690,1.658285,1.647853,1.637399,1.626928,1.616443,1.605949,1.595450,1.584950,1.574452,1.563960,1.553479,1.543011,1.532561,1.522131,1.511725,1.501347,1.491001,1.480688,1.470413,1.460178,1.449986,1.439842,1.429746,1.419703,1.409715,1.399785,1.389916,1.380110,1.370370,1.360698,1.351097,1.341569,1.332117,1.322744,1.313450,1.304238,1.295112,1.286072,1.277120,1.268260,1.259492,1.250818,1.242241,1.233762,1.225383,1.217105,1.208930,1.200861,1.192897,1.185042,1.177295,1.169660,1.162136,1.154726,1.147431,1.140251,1.133189,1.126244,1.119419,1.112715,1.106132,1.099671,1.093334,1.087121,1.081033,1.075072,1.069237,1.063530,1.057951,1.052501,1.047181,1.041991,1.036932,1.032005,1.027210,1.022547,1.018016,1.013620,1.009357,1.005229,1.001235,0.997376,0.993653,0.990065,0.986612,0.983296,0.980116,0.977072,0.974164,0.971393,0.968759,0.966262,0.963901,0.961677,0.959590,0.957641,0.955828,0.954152,0.952613,0.951210,0.949945,0.948816,0.947823,0.946967,0.946248,0.945664,0.945217,0.944906,0.944732,0.944693,0.944790,0.945023,0.945391,0.945896,0.946537,0.947313,0.948225,0.949275,0.950460,0.951783,0.953243,0.954841,0.956577,0.958454,0.960470,0.962629,0.964930,0.967375,0.969968,0.972709,0.975602,0.978649,0.981854,0.985221,0.988754,0.992460,0.996344,1.000414,1.004678,1.009145,1.013827,1.018737,1.023890,1.029302,1.034994,1.040988,1.047311,1.053993,1.061070,1.068581,1.076573,1.085099,1.094220,1.104005,1.114533,1.125894,1.138187,1.151523,1.166028,1.181836,1.199093,1.217953,1.238574,1.261110,1.285704,1.312472,1.341478,1.372713,1.406045,1.441177,1.477579,1.514407,1.550422,1.583906,1.612604,1.633688,1.644176,1.638066,1.638066,
0.000000,2.124239,1.971274,1.971234,1.964825,1.961762,1.960853,1.961626,1.963608,1.966390,1.969633,1.973056,1.976440,1.979612,1.982442,1.984836,1.986725,1.988065,1.988829,1.989004,1.988590,1.987593,1.986027,1.983911,1.981266,1.978117,1.974489,1.970408,1.965901,1.960991,1.955705,1.950066,1.944094,1.937814,1.931242,1.924398,1.917299,1.909961,1.902398,1.894623,1.886650,1.878491,1.870156,1.861655,1.853000,1.844197,1.835256,1.826185,1.816991,1.807683,1.798267,1.788749,1.779137,1.769436,1.759652,1.749792,1.739860,1.729863,1.719805,1.709692,1.699529,1.689320,1.679070,1.668785,1.658468,1.648124,1.637757,1.627371,1.616972,1.606562,1.596146,1.585728,1.575311,1.564900,1.554498,1.544108,1.533735,1.523382,1.513051,1.502748,1.492475,1.482234,1.472030,1.461866,1.451744,1.441667,1.431639,1.421662,1.411739,1.401874,1.392068,1.382324,1.372645,1.363033,1.353491,1.344022,1.334627,1.325309,1.316070,1.306913,1.297839,1.288851,1.279950,1.271139,1.262420,1.253794,1.245264,1.236830,1.228496,1.220262,1.212130,1.204103,1.196180,1.188365,1.180657,1.173060,1.165573,1.158200,1.150940,1.143795,1.136766,1.129854,1.123061,1.116387,1.109834,1.103403,1.097094,1.090909,1.084848,1.078912,1.073102,1.067420,1.061864,1.056437,1.051139,1.045971,1.040932,1.036025,1.031248,1.026604,1.022092,1.017712,1.013466,1.009353,1.005375,1.001530,0.997820,0.994246,0.990806,0.987501,0.984332,0.981299,0.978402,0.975641,0.973016,0.970527,0.968174,0.965958,0.963879,0.961935,0.960129,0.958458,0.956924,0.955527,0.954265,0.953140,0.952151,0.951298,0.950582,0.950001,0.949556,0.949246,0.949072,0.949035,0.949132,0.949365,0.949734,0.950238,0.950878,0.951654,0.952565,0.953613,0.954797,0.956117,0.957575,0.959171,0.960905,0.962778,0.964792,0.966947,0.969244,0.971686,0.974275,0.977012,0.979900,0.982942,0.986142,0.989503,0.993031,0.996730,1.000606,1.004668,1.008922,1.013379,1.018049,1.022944,1.028080,1.033473,1.039141,1.045106,1.051394,1.058034,1.065059,1.072505,1.080418,1.088845,1.097843,1.107474,1.117810,1.128928,1.140917,1.153873,1.167899,1.183105,1.199606,1.217519,1.236953,1.258009,1.280762,1.305249,1.331448,1.359253,1.388438,1.418617,1.449200,1.479337,1.507873,1.533312,1.553813,1.567203,1.571443,1.561616,1.561616,
0.000000,2.145348,1.991219,1.990941,1.983621,1.979250,1.976776,1.975848,1.976092,1.977169,1.978787,1.980697,1.982695,1.984614,1.986326,1.987729,1.988749,1.989332,1.989442,1.989055,1.988161,1.986759,1.984854,1.982457,1.979583,1.976249,1.972477,1.968285,1.963698,1.958735,1.953419,1.947768,1.941803,1.935543,1.929005,1.922205,1.915159,1.907882,1.900386,1.892684,1.884788,1.876710,1.868458,1.860044,1.851475,1.842762,1.833911,1.824930,1.815828,1.806611,1.797286,1.787861,1.778340,1.768730,1.759037,1.749267,1.739425,1.729516,1.719547,1.709522,1.699445,1.689323,1.679159,1.668959,1.658726,1.648465,1.638181,1.627877,1.617559,1.607229,1.596893,1.586553,1.576214,1.565879,1.555553,1.545238,1.534939,1.524659,1.514401,1.504169,1.493966,1.483795,1.473659,1.463562,1.453506,1.443495,1.433532,1.423618,1.413758,1.403954,1.394209,1.384524,1.374904,1.365349,1.355864,1.346450,1.337110,1.327845,1.318659,1.309553,1.300530,1.291591,1.282739,1.273976,1.265303,1.256723,1.248237,1.239847,1.231556,1.223364,1.215273,1.207285,1.199401,1.191624,1.183954,1.176392,1.168941,1.161602,1.154375,1.147263,1.140266,1.133385,1.126622,1.119977,1.113453,1.107049,1.100767,1.094607,1.088572,1.082660,1.076874,1.071214,1.065681,1.060275,1.054998,1.049849,1.044830,1.039941,1.035182,1.030555,1.026059,1.021695,1.017464,1.013366,1.009401,1.005570,1.001873,0.998310,0.994882,0.991588,0.988429,0.985406,0.982518,0.979765,0.977148,0.974667,0.972322,0.970112,0.968038,0.966101,0.964299,0.962633,0.961104,0.959710,0.958452,0.957330,0.956344,0.955493,0.954778,0.954199,0.953754,0.953446,0.953273,0.953235,0.953332,0.953564,0.953932,0.954435,0.955074,0.955848,0.956757,0.957802,0.958984,0.960302,0.961756,0.963349,0.965079,0.966948,0.968958,0.971108,0.973401,0.975838,0.978421,0.981152,0.984034,0.987069,0.990261,0.993615,0.997133,1.000822,1.004688,1.008737,1.012977,1.017418,1.022069,1.026944,1.032055,1.037418,1.043052,1.048977,1.055217,1.061799,1.068754,1.076116,1.083925,1.092226,1.101069,1.110511,1.120613,1.131445,1.143080,1.155598,1.169084,1.183625,1.199305,1.216207,1.234400,1.253936,1.274836,1.297077,1.320572,1.345151,1.370530,1.396284,1.421814,1.446316,1.468762,1.487887,1.502220,1.510112,1.510190,1.498353,1.498353,
0.000000,2.163261,2.008242,2.007912,1.999993,1.994681,1.991024,1.988767,1.987612,1.987283,1.987532,1.988142,1.988927,1.989734,1.990437,1.990935,1.991149,1.991022,1.990509,1.989582,1.988223,1.986422,1.984178,1.981497,1.978386,1.974858,1.970929,1.966614,1.961932,1.956901,1.951537,1.945860,1.939885,1.933629,1.927108,1.920336,1.913328,1.906097,1.898653,1.891010,1.883178,1.875167,1.866987,1.858647,1.850154,1.841519,1.832748,1.823849,1.814829,1.805695,1.796454,1.787112,1.777675,1.768149,1.758540,1.748854,1.739095,1.729270,1.719384,1.709441,1.699447,1.689406,1.679323,1.669203,1.659050,1.648869,1.638663,1.628437,1.618195,1.607942,1.597681,1.587416,1.577151,1.566890,1.556635,1.546393,1.536164,1.525954,1.515765,1.505601,1.495465,1.485360,1.475290,1.465258,1.455266,1.445317,1.435415,1.425562,1.415762,1.406017,1.396329,1.386702,1.377137,1.367638,1.358207,1.348846,1.339558,1.330344,1.321208,1.312151,1.303176,1.294285,1.285479,1.276761,1.268133,1.259596,1.251153,1.242805,1.234554,1.226402,1.218350,1.210400,1.202553,1.194812,1.187177,1.179650,1.172233,1.164926,1.157731,1.150649,1.143682,1.136831,1.130096,1.123479,1.116982,1.110604,1.104347,1.098212,1.092200,1.086311,1.080547,1.074909,1.069396,1.064011,1.058752,1.053622,1.048621,1.043749,1.039007,1.034395,1.029914,1.025566,1.021348,1.017263,1.013311,1.009492,1.005806,1.002254,0.998836,0.995552,0.992403,0.989388,0.986508,0.983763,0.981153,0.978679,0.976340,0.974136,0.972067,0.970135,0.968337,0.966675,0.965149,0.963758,0.962503,0.961383,0.960399,0.959550,0.958836,0.958257,0.957813,0.957505,0.957331,0.957293,0.957389,0.957620,0.957986,0.958488,0.959124,0.959895,0.960802,0.961844,0.963022,0.964337,0.965788,0.967376,0.969102,0.970966,0.972970,0.975115,0.977403,0.979833,0.982409,0.985133,0.988007,0.991033,0.994216,0.997559,1.001065,1.004742,1.008593,1.012626,1.016848,1.021268,1.025896,1.030744,1.035823,1.041150,1.046741,1.052615,1.058795,1.065305,1.072174,1.079433,1.087119,1.095271,1.103935,1.113158,1.122995,1.133504,1.144746,1.156786,1.169689,1.183521,1.198341,1.214200,1.231133,1.249153,1.268237,1.288317,1.309264,1.330865,1.352810,1.374666,1.395860,1.415661,1.433176,1.447362,1.457058,1.461018,1.458337,1.445522,1.445522,
0.000000,2.178611,2.022887,2.022616,2.014308,2.008320,2.003768,2.000470,1.998191,1.996706,1.995807,1.995306,1.995039,1.994865,1.994666,1.994344,1.993821,1.993034,1.991938,1.990499,1.988692,1.986504,1.983928,1.980964,1.977614,1.973887,1.969794,1.965347,1.960560,1.955447,1.950025,1.944307,1.938308,1.932043,1.925525,1.918768,1.911784,1.904584,1.897181,1.889584,1.881803,1.873847,1.865727,1.857450,1.849024,1.840457,1.831756,1.822929,1.813983,1.804924,1.795758,1.786492,1.777132,1.767684,1.758152,1.748543,1.738863,1.729115,1.719307,1.709441,1.699524,1.689559,1.679553,1.669508,1.659431,1.649324,1.639193,1.629041,1.618872,1.608691,1.598502,1.588308,1.578114,1.567922,1.557737,1.547562,1.537401,1.527258,1.517135,1.507035,1.496964,1.486922,1.476915,1.466944,1.457012,1.447124,1.437281,1.427486,1.417743,1.408054,1.398422,1.388849,1.379337,1.369891,1.360511,1.351201,1.341963,1.332798,1.323710,1.314700,1.305771,1.296925,1.288163,1.279489,1.270903,1.262408,1.254005,1.245697,1.237485,1.229370,1.221355,1.213441,1.205630,1.197923,1.190321,1.182827,1.175441,1.168165,1.161001,1.153949,1.147010,1.140186,1.133478,1.126888,1.120415,1.114062,1.107829,1.101717,1.095727,1.089860,1.084117,1.078498,1.073005,1.067638,1.062398,1.057285,1.052300,1.047444,1.042718,1.038121,1.033654,1.029318,1.025114,1.021041,1.017101,1.013293,1.009618,1.006075,1.002667,0.999392,0.996251,0.993244,0.990371,0.987633,0.985029,0.982561,0.980227,0.978028,0.975964,0.974035,0.972241,0.970582,0.969059,0.967671,0.966417,0.965299,0.964316,0.963467,0.962754,0.962175,0.961731,0.961422,0.961248,0.961208,0.961303,0.961532,0.961897,0.962395,0.963029,0.963797,0.964701,0.965739,0.966914,0.968224,0.969670,0.971253,0.972974,0.974833,0.976831,0.978970,0.981250,0.983673,0.986241,0.988956,0.991821,0.994837,0.998008,1.001339,1.004832,1.008493,1.012327,1.016341,1.020541,1.024936,1.029536,1.034351,1.039392,1.044675,1.050215,1.056030,1.062139,1.068566,1.075336,1.082477,1.090023,1.098007,1.106469,1.115451,1.124997,1.135156,1.145977,1.157510,1.169804,1.182903,1.196845,1.211654,1.227337,1.243875,1.261214,1.279253,1.297835,1.316728,1.335613,1.354072,1.371576,1.387478,1.401021,1.411351,1.417562,1.418715,1.414229,1.401075,1.401075,
0.000000,2.191876,2.035578,2.035427,2.026874,2.020400,2.015171,2.011058,2.007875,2.005441,2.003582,2.002137,2.000961,1.999928,1.998927,1.997868,1.996674,1.995282,1.993644,1.991724,1.989494,1.986935,1.984038,1.980796,1.977209,1.973282,1.969021,1.964435,1.959536,1.954334,1.948842,1.943073,1.937040,1.930754,1.924228,1.917473,1.910501,1.903322,1.895946,1.888384,1.880643,1.872733,1.864662,1.856438,1.848068,1.839560,1.830921,1.822158,1.813277,1.804285,1.795187,1.785990,1.776701,1.767323,1.757862,1.748325,1.738717,1.729041,1.719304,1.709511,1.699666,1.689773,1.679838,1.669865,1.659859,1.649823,1.639761,1.629679,1.619580,1.609468,1.599347,1.589221,1.579093,1.568968,1.558848,1.548738,1.538641,1.528561,1.518501,1.508464,1.498453,1.488472,1.478524,1.468612,1.458739,1.448907,1.439121,1.429381,1.419693,1.410057,1.400478,1.390957,1.381497,1.372101,1.362770,1.353508,1.344318,1.335200,1.326157,1.317192,1.308307,1.299504,1.290784,1.282151,1.273606,1.265150,1.256786,1.248515,1.240340,1.232262,1.224282,1.216402,1.208624,1.200950,1.193380,1.185917,1.178562,1.171315,1.164179,1.157154,1.150243,1.143445,1.136762,1.130197,1.123748,1.117418,1.111207,1.105117,1.099148,1.093301,1.087578,1.081978,1.076503,1.071153,1.065930,1.060833,1.055864,1.051023,1.046310,1.041727,1.037274,1.032951,1.028758,1.024697,1.020767,1.016969,1.013303,1.009770,1.006370,1.003103,0.999969,0.996969,0.994103,0.991371,0.988773,0.986310,0.983980,0.981786,0.979725,0.977800,0.976009,0.974353,0.972832,0.971445,0.970193,0.969076,0.968093,0.967245,0.966531,0.965953,0.965508,0.965198,0.965022,0.964981,0.965074,0.965301,0.965662,0.966158,0.966789,0.967554,0.968453,0.969488,0.970658,0.971963,0.973404,0.974982,0.976697,0.978550,0.980542,0.982673,0.984945,0.987360,0.989919,0.992624,0.995478,0.998483,1.001641,1.004957,1.008435,1.012078,1.015893,1.019884,1.024059,1.028426,1.032993,1.037770,1.042769,1.048002,1.053483,1.059230,1.065259,1.071593,1.078252,1.085264,1.092654,1.100455,1.108699,1.117420,1.126657,1.136446,1.146826,1.157834,1.169504,1.181861,1.194924,1.208696,1.223161,1.238276,1.253962,1.270101,1.286517,1.302973,1.319158,1.334681,1.349066,1.361750,1.372100,1.379427,1.383024,1.382184,1.376550,1.363457,1.363457,
0.000000,2.203425,2.046647,2.046649,2.037948,2.031126,2.025382,2.020630,2.016721,2.013508,2.010847,2.008600,2.006643,2.004860,2.003153,2.001436,1.999636,1.997692,1.995556,1.993188,1.990560,1.987650,1.984444,1.980934,1.977116,1.972990,1.968561,1.963834,1.958817,1.953519,1.947952,1.942124,1.936046,1.929730,1.923186,1.916424,1.909454,1.902286,1.894928,1.887390,1.879680,1.871805,1.863774,1.855594,1.847272,1.838815,1.830229,1.821522,1.812698,1.803766,1.794729,1.785595,1.776369,1.767055,1.757660,1.748189,1.738647,1.729038,1.719368,1.709642,1.699864,1.690038,1.680171,1.670265,1.660325,1.650355,1.640360,1.630344,1.620310,1.610263,1.600206,1.590144,1.580080,1.570018,1.559960,1.549912,1.539877,1.529857,1.519856,1.509878,1.499926,1.490003,1.480111,1.470255,1.460437,1.450660,1.440927,1.431241,1.421604,1.412020,1.402491,1.393020,1.383608,1.374260,1.364976,1.355761,1.346615,1.337541,1.328543,1.319620,1.310777,1.302015,1.293336,1.284742,1.276235,1.267817,1.259489,1.251255,1.243115,1.235070,1.227124,1.219277,1.211531,1.203888,1.196348,1.188914,1.181587,1.174369,1.167260,1.160261,1.153375,1.146602,1.139944,1.133401,1.126975,1.120667,1.114478,1.108408,1.102459,1.096631,1.090926,1.085344,1.079886,1.074552,1.069345,1.064263,1.059308,1.054481,1.049782,1.045211,1.040770,1.036458,1.032277,1.028226,1.024306,1.020517,1.016860,1.013336,1.009943,1.006684,1.003557,1.000563,0.997703,0.994976,0.992383,0.989924,0.987599,0.985408,0.983351,0.981428,0.979640,0.977985,0.976466,0.975080,0.973829,0.972712,0.971730,0.970882,0.970168,0.969588,0.969142,0.968831,0.968653,0.968610,0.968701,0.968925,0.969284,0.969776,0.970403,0.971164,0.972060,0.973090,0.974255,0.975555,0.976991,0.978563,0.980272,0.982118,0.984102,0.986226,0.988490,0.990895,0.993445,0.996139,0.998981,1.001972,1.005117,1.008417,1.011877,1.015501,1.019293,1.023260,1.027407,1.031741,1.036272,1.041007,1.045958,1.051135,1.056552,1.062223,1.068165,1.074396,1.080935,1.087805,1.095030,1.102634,1.110646,1.119093,1.128006,1.137412,1.147340,1.157815,1.168855,1.180474,1.192672,1.205435,1.218728,1.232492,1.246634,1.261021,1.275473,1.289757,1.303579,1.316580,1.328341,1.338380,1.346172,1.351163,1.352807,1.350568,1.344245,1.331465,1.331465,
0.000000,2.213546,2.056357,2.056525,2.047744,2.040673,2.034538,2.029282,2.024789,2.020937,2.017606,2.014682,2.012053,2.009619,2.007292,2.004990,2.002646,2.000202,1.997609,1.994828,1.991830,1.988590,1.985092,1.981325,1.977283,1.972963,1.968367,1.963498,1.958362,1.952965,1.947316,1.941423,1.935295,1.928942,1.922372,1.915594,1.908618,1.901452,1.894103,1.886581,1.878892,1.871045,1.863046,1.854902,1.846619,1.838205,1.829665,1.821006,1.812234,1.803354,1.794372,1.785294,1.776125,1.766870,1.757535,1.748124,1.738642,1.729095,1.719488,1.709823,1.700108,1.690346,1.680541,1.670697,1.660820,1.650913,1.640980,1.631026,1.621054,1.611068,1.601073,1.591071,1.581067,1.571064,1.561066,1.551077,1.541099,1.531137,1.521193,1.511271,1.501374,1.491506,1.481668,1.471865,1.462100,1.452375,1.442693,1.433057,1.423470,1.413935,1.404454,1.395029,1.385664,1.376361,1.367123,1.357951,1.348849,1.339817,1.330860,1.321979,1.313175,1.304452,1.295811,1.287255,1.278784,1.270402,1.262110,1.253910,1.245803,1.237791,1.229876,1.222060,1.214345,1.206731,1.199220,1.191814,1.184514,1.177322,1.170238,1.163265,1.156403,1.149654,1.143018,1.136497,1.130093,1.123805,1.117635,1.111585,1.105654,1.099845,1.094157,1.088591,1.083149,1.077832,1.072638,1.067571,1.062630,1.057816,1.053129,1.048570,1.044140,1.039839,1.035668,1.031626,1.027715,1.023935,1.020287,1.016770,1.013384,1.010131,1.007010,1.004022,1.001167,0.998445,0.995857,0.993402,0.991080,0.988892,0.986838,0.984917,0.983131,0.981478,0.979960,0.978575,0.977325,0.976208,0.975225,0.974377,0.973662,0.973081,0.972634,0.972321,0.972141,0.972095,0.972183,0.972405,0.972760,0.973250,0.973873,0.974630,0.975521,0.976546,0.977706,0.979001,0.980431,0.981997,0.983698,0.985537,0.987514,0.989629,0.991884,0.994280,0.996818,0.999501,1.002330,1.005307,1.008436,1.011719,1.015160,1.018762,1.022530,1.026469,1.030585,1.034885,1.039375,1.044065,1.048962,1.054079,1.059425,1.065015,1.070863,1.076983,1.083394,1.090114,1.097162,1.104560,1.112330,1.120494,1.129073,1.138089,1.147559,1.157499,1.167915,1.178807,1.190164,1.201956,1.214137,1.226635,1.239347,1.252135,1.264821,1.277183,1.288947,1.299795,1.309357,1.317229,1.322977,1.326159,1.326352,1.323151,1.316461,1.304153,1.304153,
0.000000,2.222464,2.064919,2.065256,2.056437,2.049191,2.042758,2.037106,2.032140,2.027763,2.023875,2.020376,2.017172,2.014175,2.011303,2.008484,2.005654,2.002759,1.999751,1.996591,1.993250,1.989702,1.985929,1.981918,1.977661,1.973154,1.968396,1.963387,1.958131,1.952633,1.946900,1.940938,1.934755,1.928358,1.921756,1.914957,1.907967,1.900796,1.893450,1.885936,1.878262,1.870434,1.862459,1.854344,1.846094,1.837716,1.829215,1.820598,1.811870,1.803037,1.794104,1.785076,1.775959,1.766757,1.757476,1.748120,1.738694,1.729204,1.719654,1.710047,1.700390,1.690686,1.680940,1.671155,1.661336,1.651488,1.641614,1.631718,1.621804,1.611877,1.601939,1.591994,1.582047,1.572101,1.562159,1.552225,1.542302,1.532394,1.522504,1.512635,1.502791,1.492974,1.483189,1.473436,1.463721,1.454045,1.444412,1.434824,1.425284,1.415795,1.406360,1.396980,1.387659,1.378400,1.369204,1.360074,1.351013,1.342022,1.333104,1.324261,1.315496,1.306810,1.298205,1.289684,1.281249,1.272900,1.264642,1.256474,1.248399,1.240418,1.232533,1.224747,1.217060,1.209474,1.201990,1.194611,1.187337,1.180169,1.173110,1.166160,1.159321,1.152594,1.145980,1.139480,1.133096,1.126827,1.120677,1.114644,1.108731,1.102938,1.097267,1.091717,1.086290,1.080987,1.075808,1.070754,1.065825,1.061023,1.056348,1.051800,1.047381,1.043090,1.038928,1.034895,1.030993,1.027221,1.023579,1.020069,1.016690,1.013443,1.010328,1.007345,1.004495,1.001777,0.999192,0.996741,0.994422,0.992237,0.990185,0.988266,0.986481,0.984830,0.983312,0.981928,0.980678,0.979561,0.978578,0.977729,0.977013,0.976431,0.975982,0.975667,0.975485,0.975437,0.975522,0.975740,0.976092,0.976578,0.977197,0.977950,0.978836,0.979856,0.981011,0.982300,0.983724,0.985283,0.986978,0.988809,0.990777,0.992883,0.995129,0.997514,1.000041,1.002711,1.005527,1.008489,1.011601,1.014865,1.018285,1.021864,1.025606,1.029515,1.033598,1.037859,1.042306,1.046946,1.051787,1.056838,1.062109,1.067612,1.073359,1.079363,1.085638,1.092200,1.099065,1.106249,1.113770,1.121643,1.129884,1.138507,1.147520,1.156929,1.166732,1.176919,1.187466,1.198335,1.209470,1.220790,1.232189,1.243529,1.254639,1.265310,1.275294,1.284309,1.292038,1.298140,1.302260,1.304046,1.303172,1.299333,1.292503,1.280765,1.280765,
0.000000,2.230361,2.072500,2.073002,2.064176,2.056806,2.050147,2.044181,2.038834,2.034025,2.029670,2.025686,2.021990,2.018505,2.015158,2.011883,2.008621,2.005321,2.001936,1.998431,1.994774,1.990941,1.986911,1.982671,1.978210,1.973523,1.968608,1.963462,1.958088,1.952489,1.946670,1.940637,1.934395,1.927951,1.921312,1.914485,1.907477,1.900295,1.892946,1.885434,1.877768,1.869954,1.861998,1.853905,1.845681,1.837333,1.828866,1.820285,1.811596,1.802803,1.793913,1.784930,1.775859,1.766705,1.757473,1.748168,1.738794,1.729356,1.719858,1.710305,1.700702,1.691052,1.681360,1.671630,1.661866,1.652073,1.642254,1.632413,1.622554,1.612681,1.602797,1.592906,1.583013,1.573120,1.563231,1.553349,1.543479,1.533622,1.523783,1.513965,1.504171,1.494403,1.484666,1.474962,1.465294,1.455665,1.446078,1.436536,1.427041,1.417596,1.408204,1.398867,1.389588,1.380370,1.371215,1.362124,1.353102,1.344150,1.335269,1.326463,1.317734,1.309083,1.300513,1.292026,1.283623,1.275308,1.267080,1.258943,1.250898,1.242947,1.235091,1.227332,1.219673,1.212113,1.204655,1.197301,1.190051,1.182908,1.175872,1.168944,1.162127,1.155420,1.148827,1.142347,1.135981,1.129731,1.123598,1.117583,1.111686,1.105910,1.100253,1.094718,1.089305,1.084016,1.078850,1.073808,1.068891,1.064101,1.059436,1.054899,1.050489,1.046207,1.042054,1.038030,1.034135,1.030371,1.026736,1.023232,1.019859,1.016618,1.013508,1.010530,1.007684,1.004970,1.002388,0.999940,0.997624,0.995441,0.993391,0.991474,0.989690,0.988040,0.986523,0.985139,0.983889,0.982772,0.981788,0.980937,0.980220,0.979636,0.979186,0.978869,0.978684,0.978633,0.978715,0.978931,0.979279,0.979761,0.980376,0.981124,0.982005,0.983021,0.984170,0.985453,0.986870,0.988422,0.990110,0.991933,0.993893,0.995990,0.998225,1.000599,1.003114,1.005771,1.008572,1.011518,1.014612,1.017856,1.021254,1.024807,1.028521,1.032399,1.036446,1.040667,1.045067,1.049654,1.054434,1.059416,1.064608,1.070019,1.075660,1.081542,1.087676,1.094074,1.100750,1.107715,1.114982,1.122562,1.130464,1.138694,1.147255,1.156145,1.165353,1.174860,1.184636,1.194634,1.204792,1.215026,1.225228,1.235266,1.244977,1.254168,1.262620,1.270082,1.276287,1.280947,1.283776,1.284493,1.282847,1.278608,1.271800,1.260688,1.260688,
0.000000,2.237381,2.079238,2.079897,2.071084,2.063629,2.056796,2.050582,2.044926,2.039760,2.035016,2.030621,2.026505,2.022599,2.018837,2.015161,2.011515,2.007852,2.004129,2.000309,1.996364,1.992266,1.987998,1.983543,1.978890,1.974033,1.968966,1.963688,1.958198,1.952500,1.946595,1.940489,1.934187,1.927693,1.921015,1.914157,1.907126,1.899928,1.892570,1.885056,1.877393,1.869587,1.861644,1.853568,1.845366,1.837042,1.828603,1.820053,1.811397,1.802640,1.793788,1.784845,1.775815,1.766705,1.757518,1.748258,1.738931,1.729541,1.720092,1.710588,1.701035,1.691435,1.681794,1.672115,1.662403,1.652661,1.642893,1.633103,1.623296,1.613474,1.603641,1.593801,1.583959,1.574116,1.564277,1.554445,1.544623,1.534816,1.525025,1.515254,1.505507,1.495787,1.486096,1.476437,1.466814,1.457230,1.447686,1.438187,1.428735,1.419332,1.409981,1.400684,1.391446,1.382267,1.373150,1.364097,1.355112,1.346196,1.337351,1.328580,1.319885,1.311268,1.302731,1.294276,1.285904,1.277619,1.269422,1.261314,1.253297,1.245374,1.237545,1.229813,1.222179,1.214645,1.207211,1.199881,1.192654,1.185533,1.178519,1.171612,1.164815,1.158129,1.151555,1.145093,1.138745,1.132513,1.126397,1.120398,1.114517,1.108755,1.103113,1.097592,1.092192,1.086915,1.081762,1.076731,1.071826,1.067046,1.062392,1.057864,1.053463,1.049190,1.045045,1.041029,1.037141,1.033383,1.029755,1.026257,1.022890,1.019653,1.016548,1.013574,1.010732,1.008022,1.005443,1.002997,1.000684,0.998503,0.996455,0.994539,0.992756,0.991107,0.989590,0.988206,0.986956,0.985838,0.984853,0.984002,0.983283,0.982698,0.982245,0.981925,0.981739,0.981685,0.981764,0.981976,0.982321,0.982798,0.983409,0.984152,0.985029,0.986039,0.987182,0.988459,0.989870,0.991415,0.993095,0.994910,0.996861,0.998948,1.001172,1.003535,1.006037,1.008680,1.011466,1.014395,1.017470,1.020693,1.024067,1.027594,1.031278,1.035123,1.039131,1.043309,1.047661,1.052192,1.056908,1.061817,1.066925,1.072241,1.077772,1.083527,1.089516,1.095747,1.102230,1.108973,1.115984,1.123270,1.130834,1.138677,1.146796,1.155181,1.163816,1.172675,1.181722,1.190905,1.200158,1.209397,1.218517,1.227389,1.235865,1.243768,1.250904,1.257057,1.261998,1.265490,1.267298,1.267204,1.265013,1.260551,1.253878,1.243416,1.243416,
